best_part,sum_veloc,mean_fit,best_fit
51.18746557613827,952.9741897293065,19237.712464249547,51.18746557613827
25.038977600122905,579.3031400823652,19099.620466635173,25.038977600122905
16.71350823057935,264.9805328542768,19051.961769743455,16.71350823057935
14.75631160592196,-263.77821273313134,18935.825895495007,14.75631160592196
9.813049790985168,-284.3353784018284,18902.565458700672,9.813049790985168
17.643824747166295,-113.73415136073135,18867.58630577229,9.813049790985168
8.158349066743629,174.2593595954549,18825.57893630478,8.158349066743629
14.115088271730032,69.70374383818196,18811.07019188682,8.158349066743629
8.185350711055232,-27.359480778494902,18810.731164751116,8.158349066743629
9.752347781645012,-111.53779500499837,18810.701651648295,8.158349066743629
7.831729062850852,43.807438806322374,18807.55560697321,7.831729062850852
8.001884289856413,17.522975522528945,18807.55560697321,7.831729062850852
7.673147030081815,70.13198051735098,18801.457192272894,7.673147030081815
7.770574701716122,28.052792206940403,18800.621336477743,7.673147030081815
7.814362302657669,-46.48421175150106,18722.385945751008,7.673147030081815
7.120806064602313,-102.35703566656275,18714.969171709705,7.120806064602313
6.494427086971253,-87.00573793958213,18709.893082074206,6.494427086971253
8.023123238714422,-34.802295175832874,18706.610668740053,6.494427086971253
5.993877886197929,66.91993404815759,18697.676622015864,5.993877886197929
6.931922180978683,26.767973619263035,18695.866670645068,5.993877886197929
5.874279504715996,164.58657058472397,18689.856438844236,5.874279504715996
4.14803897150704,34.004990906371155,18684.722542741714,4.14803897150704
3.8126460776149926,-40.33294144625886,18681.300421491575,3.8126460776149926
3.3534027191508047,65.63217143049901,18678.88109766027,3.3534027191508047
3.2063965863876223,-37.011563555693925,18675.539322665943,3.2063965863876223
2.5374192519380725,-173.08541575038205,18674.723339198732,2.5374192519380725
4.192870624127211,-69.23416630015281,18674.723339198732,2.5374192519380725
3.0068931664221235,137.36192699740548,18673.767019228242,2.5374192519380725
2.199558247134557,-176.23654419548114,18671.697329651135,2.199558247134557
2.398688218307103,-70.49461767819245,18632.364904232447,2.199558247134557
2.3073647293637487,69.81536301372573,18138.531058114604,2.199558247134557
2.1110913603533223,17.44711903823061,17830.397099714075,2.1110913603533223
1.7240671441452764,-56.41692105847367,17737.16003178748,1.7240671441452764
1.786355263503331,-22.566768423389473,17370.99037074838,1.7240671441452764
2.343276596554794,29.25685847349054,17370.670497059007,1.7240671441452764
1.681645934154531,14.004247141134472,17370.59754634938,1.681645934154531
1.6522862899391686,27.824649696817467,17174.275207703435,1.6522862899391686
1.8016986168170996,11.129859878726984,17043.915707771455,1.6522862899391686
1.5975521355145468,-29.54063096339093,16837.72456426165,1.5975521355145468
1.593326836422963,-11.816252385356371,16837.720338962557,1.593326836422963
1.4455458899424525,-42.530083776738266,16837.35614096418,1.4455458899424525
1.5669304021538033,-17.012033510695307,16827.1131075884,1.4455458899424525
1.6139804488830887,11.03631448237476,16826.645465321395,1.4455458899424525
1.705628392506965,-6.758475291999131,16815.342305065526,1.4455458899424525
1.6665808995660791,45.518475902606504,16815.10136575267,1.4455458899424525
1.5173730103622391,-52.17460489990411,16813.32740564997,1.4455458899424525
1.4600789027933785,33.441565167308134,16812.69836836005,1.4455458899424525
1.4416875543768852,2.87552200215529,16812.48112771066,1.4416875543768852
1.433684362903235,-1.6050199511022232,16812.41029237094,1.433684362903235
1.424489818852397,-2.775485738390552,16811.390412913235,1.424489818852397
1.4215819373111982,-1.4244094783529766,16811.371193348823,1.4215819373111982
1.4232086232348866,-0.5697637913411903,16808.335854271914,1.4215819373111982
1.4104298784279474,8.658386176695172,16808.309818873557,1.4104298784279474
1.4138411223390017,3.4633544706780697,16806.984503057356,1.4104298784279474
1.4250458776427646,-8.943619241294241,16805.536265386814,1.4104298784279474
1.4108529308440843,16.221903464383747,16803.92165049819,1.4104298784279474
1.3952221006790846,9.054025069506446,16803.844251719896,1.3952221006790846
1.388604575703325,3.6216100278025776,16803.806314105652,1.388604575703325
1.3872605494008434,1.4486440111210317,16803.457573121213,1.3872605494008434
1.3696733097076275,-23.861378788017507,16801.661061197865,1.3696733097076275
1.361308245714124,-5.274978045611064,16801.584499695306,1.361308245714124
1.358059011718729,-7.21345107024765,16801.079018522923,1.358059011718729
1.3493860226190408,2.1830252708779154,16800.285041810625,1.3493860226190408
1.3556487838218199,0.8732101083511656,16799.83657724126,1.3493860226190408
1.3484902784083517,2.8545059503266876,16758.67395812766,1.3484902784083517
1.3467118659117423,-2.683050346724671,16712.876305671267,1.3467118659117423
1.3455384936854646,-6.663461600698139,16699.048841723918,1.3455384936854646
1.3450775566617281,5.461375371173606,16695.54105214645,1.3450775566617281
1.3457564574114476,2.1845501484694423,16691.546199798286,1.3450775566617281
1.3438316826943377,2.472160679227672,16688.57915467806,1.3438316826943377
1.3415875820876622,-5.720384478597752,16688.52523161705,1.3415875820876622
1.3389308618616649,1.9103630735063801,16683.046754381532,1.3389308618616649
1.3366475791316503,12.515116955790068,16683.023467895742,1.3366475791316503
1.329978872399231,8.724292760866454,16682.997254061418,1.329978872399231
1.3277294122915764,-5.608013467267931,16682.97077028269,1.3277294122915764
1.326954053683563,-5.391332498209324,16682.963277042483,1.326954053683563
1.3269179600807302,-2.452361728595371,16682.94924880083,1.3269179600807302
1.3252648701931555,-0.9809446914381487,16682.93199315095,1.3252648701931555
1.3215786687889899,-2.3527145621399517,16682.90188083985,1.3215786687889899
1.3198364796998656,4.714484760289921,16682.896203264063,1.3198364796998656
1.3143688239527083,2.087299054589533,16682.87560185775,1.3143688239527083
1.3136633202914858,0.8349196218358131,16682.853781951515,1.3136633202914858
1.3106205188205584,-9.557850103677328,16682.82861693342,1.3106205188205584
1.310509078806585,-3.8231400414709307,16682.812672693242,1.310509078806585
1.3096668283249153,-4.3395006179564,16682.807317143506,1.3096668283249153
1.3037316521285256,15.104691657142133,16682.533833723424,1.3037316521285256
1.3048846877498732,6.041876662856854,16661.236352518314,1.3037316521285256
1.296032392066791,-6.641405615743204,16655.006664220524,1.296032392066791
1.2949245373185359,2.6757227328120674,16644.391709564356,1.2949245373185359
1.2869728111815042,9.388942215958284,16643.93160864178,1.2869728111815042
1.2835312675080321,-0.10951896157547564,16642.597473074762,1.2835312675080321
1.2831186329387447,-3.394267805889237,16640.177239653513,1.2831186329387447
1.2803909347392268,2.617711664176903,16639.38227955996,1.2803909347392268
1.2765321274621448,4.15622958152181,16639.32473733877,1.2765321274621448
1.2750290250357073,-2.661799833509142,16639.30461402379,1.2750290250357073
1.273814354582975,-1.0647199334036568,16639.2888915723,1.273814354582975
1.2690784818655862,1.0168952079525366,16638.792340326927,1.2690784818655862
1.2651665428781835,-0.26479130177195676,16638.745548326973,1.2651665428781835
1.2643022165743565,2.1710428957748693,16638.72844892523,1.2643022165743565
1.2638773347312866,0.5396676145074246,16638.646386291613,1.2638773347312866
1.2514445501640432,-7.148361691978989,16638.150362205233,1.2514445501640432
1.2537647873155913,-2.8593446767915953,16637.70158385176,1.2514445501640432
1.2500468245618708,2.098920332101312,16637.674507738993,1.2500468245618708
1.2482019767702548,3.326763547638516,16637.459081919467,1.2482019767702548
1.243200365987629,-9.620506831172307,16637.447383556275,1.243200365987629
1.2174854823056565,18.698643058969296,16637.390149806994,1.2174854823056565
1.2059673412725298,13.720361495765427,16637.24727817485,1.2059673412725298
1.196197351046987,1.7366046339158654,16637.16804277662,1.196197351046987
1.19429286870666,-1.1978124936373769,16637.127915386332,1.19429286870666
1.1891322765460175,-3.495224763143139,16637.02407432997,1.1891322765460175
1.1904499028280435,-1.3980899052572557,16637.01876071203,1.1891322765460175
1.1853238864834779,-5.5844747277793845,16636.99501294745,1.1853238864834779
1.1766963184663248,-8.831393710307669,16636.945765733217,1.1766963184663248
1.1741077182646078,-3.127021025397447,16636.878301785677,1.1741077182646078
1.1713012171349226,-0.9836492473814421,16636.842481846263,1.1713012171349226
1.1701849039431222,-0.39345969895257654,16636.827351220683,1.1701849039431222
1.1695933345349059,-0.7423607791585135,16636.82272585345,1.1695933345349059
1.1684902762596434,3.225680616325881,16636.816749645113,1.1684902762596434
1.1675696730192227,1.2902722465303527,16636.70199260302,1.1675696730192227
1.1656106674823532,-7.407189661971659,16636.693022811876,1.1656106674823532
1.1625440626193324,1.1561373088827835,16636.66810971216,1.1625440626193324
1.165029100353997,0.4624549235531137,16636.45301899483,1.1625440626193324
1.1608035741604603,-2.3085622334733933,16636.44638194849,1.1608035741604603
1.1604848024983665,-0.9234248933893572,16636.25498992916,1.1604848024983665
1.1587742491310855,-0.2102381824941684,16636.231051680512,1.1587742491310855
1.155741532254456,3.6828993218574464,16636.18997002987,1.155741532254456
1.133869895700729,-9.234435462190989,16636.050445660618,1.133869895700729
1.1303134582990892,-0.7148528988694134,16635.850714951583,1.1303134582990892
1.118040320180871,10.027192169440513,16635.78845809753,1.118040320180871
1.1272592743030685,4.010876867776207,16635.702326140447,1.118040320180871
1.1156901839821713,-4.832470345227808,16635.614989446345,1.1156901839821713
1.1145910389743783,-6.23442248155409,16635.570187024103,1.1145910389743783
1.1104335016326476,-0.7545974956574686,16635.564930341752,1.1104335016326476
1.1120412018996784,-0.301838998262988,16635.55749228201,1.1104335016326476
1.1144887660776457,0.5923669344074859,16635.544807263635,1.1104335016326476
1.1032010886017787,-10.471093707843977,16635.524914228758,1.1032010886017787
1.098674471829277,-14.358444854538602,16635.508752876893,1.098674471829277
1.1039646078061767,-5.7433779418154405,16635.506028007683,1.098674471829277
1.0990258497647576,7.218873695066824,16635.50532366421,1.098674471829277
1.0976369024197175,1.260367221274776,16635.485087782075,1.0976369024197175
1.0978504797677053,0.5041468885099102,16635.46920015022,1.0976369024197175
1.09672292818517,2.6818798157260133,16635.387376976993,1.09672292818517
1.0963181234987636,1.0727519262904055,16635.2920318889,1.0963181234987636
1.0959777734104241,-1.1997918066451319,16635.053187293088,1.0959777734104241
1.0945002167161046,0.5024609899691966,16635.049883467535,1.0945002167161046
1.0983884617203559,0.20098439598767875,16635.048856072764,1.0945002167161046
1.0936876991421616,2.7389457774414754,16635.042573396026,1.0936876991421616
1.095394640740541,1.0955783109765909,16635.011923253987,1.0936876991421616
1.0949613803262168,-1.4310939083808143,16634.99258499232,1.0936876991421616
1.1010302533814147,0.5206358449969786,16634.966379255922,1.0936876991421616
1.0927723290305718,-3.79614725909676,16634.958987398924,1.0927723290305718
1.0934084366166688,-1.5184589036387033,16634.95760975443,1.0927723290305718
1.0901559823149107,2.023119984207662,16634.934821545943,1.0901559823149107
1.0865535473433428,4.170518743691851,16634.912105923482,1.0865535473433428
1.0846421791563126,2.56351004674506,16634.89598398609,1.0846421791563126
1.0844575063146762,1.0254040186980236,16634.888821117813,1.0844575063146762
1.0817629417029275,-0.24847187508372437,16634.870278519644,1.0817629417029275
1.0786098149434071,-4.126531494496755,16634.85086673127,1.0786098149434071
1.0763692098133288,0.8141592131891743,16634.820068143472,1.0763692098133288
1.0349348443480477,1.168804286836421,16634.722160238663,1.0349348443480477
1.053404201705731,0.46752171473456866,16634.61077526864,1.0349348443480477
1.0200005389375746,-3.094372072936534,16634.52908417113,1.0200005389375746
1.019435409704604,-2.646709584161343,16634.49619216569,1.019435409704604
1.0000806143530168,-0.09604767146948312,16634.448080697846,1.0000806143530168
0.9736757566900219,-8.218777728239992,16634.37726324666,0.9736757566900219
1.070632893518071,-3.287511091295995,16634.37726324666,0.9736757566900219
0.9299309471528774,5.424486745917971,16634.333518437124,0.9299309471528774
1.0086696472860772,2.169794698367188,16634.333518437124,0.9299309471528774
0.9272071169537178,-2.37293668621016,16634.327760417727,0.9272071169537178
0.9787334814022887,-0.9491746744840646,16634.327760417727,0.9272071169537178
0.9481230572018251,0.44688085010871464,16634.327760417727,0.9272071169537178
0.9181948943925545,1.7325979931076063,16634.275067552673,0.9181948943925545
0.9311632267433776,0.6930391972430425,16634.275067552673,0.9181948943925545
0.9158955796688608,-0.7699697374114052,16634.27276823795,0.9158955796688608
0.916021305314627,-0.3079878949645621,16634.22555495967,0.9158955796688608
0.9156074000142516,0.22475142919700464,16634.0978772874,0.9156074000142516
0.9171708513939557,0.08990057167880189,16634.089058430203,0.9156074000142516
0.9150279265534331,-0.16168803398627843,16634.088478956743,0.9150279265534331
0.9150752457806272,-0.06467521359451137,16634.087234428753,0.9150279265534331
0.9150425240841565,0.10499134677772123,16634.02354037235,0.9150279265534331
0.91392972153655,0.026748961374753383,16633.927949442765,0.91392972153655
0.9138802448536976,0.010699584549901353,16633.927899966082,0.9138802448536976
0.9139238591237165,0.004279833819960544,16633.91677579136,0.9138802448536976
0.9114589375487626,7.365685035711936,16633.894882360157,0.9114589375487626
0.9986032853655502,2.9462740142847745,16633.833414854515,0.9114589375487626
0.8946071776879005,-7.7430563340934695,16633.808787741596,0.8946071776879005
0.9358511450981113,-3.0972225336373875,16633.808787741596,0.8946071776879005
0.892606584993575,7.412980737961815,16633.8067871489,0.892606584993575
0.9489367074467768,2.965192295184726,16633.8067871489,0.892606584993575
0.9107824929262289,-2.498609168827287,16633.80151166791,0.892606584993575
0.873673539537183,-1.029066869267566,16633.762746482273,0.873673539537183
0.8691723202976278,-0.4116267477070264,16633.758245263034,0.8691723202976278
0.8691003821756419,-0.16465069908281058,16633.732124886723,0.8691003821756419
0.8693463769896912,-0.06586027963312423,16633.71287735585,0.8691003821756419
0.8692419154758265,0.024661556933091622,16633.70443278495,0.8691003821756419
0.8688674140850079,0.06740954256343054,16633.652425417094,0.8688674140850079
0.8687265355918444,0.02696381702537222,16633.567645050924,0.8687265355918444
0.8686716165034771,0.010785526810148884,16633.531534568192,0.8686716165034771
0.8686498783394305,0.004314210724059554,16633.319579719588,0.8686498783394305
0.84046565025459,4.409306680762215,16633.210956016577,0.84046565025459
0.8620427855657704,1.7637226723048867,16633.200248085257,0.84046565025459
0.8950120582491947,-5.118607106147265,16632.968297845684,0.84046565025459
0.8102912801444216,1.930307824033826,16632.84396372442,0.8102912801444216
0.8181717330332166,0.7721231296135304,16632.827731505666,0.8102912801444216
0.8212913936788611,-1.9138265878864014,16632.80983706976,0.8102912801444216
0.8084690068082881,1.3050627669347015,16632.62515118922,0.8084690068082881
0.8066854501782805,0.5220251067738808,16632.615198912466,0.8066854501782805
0.8065194595874552,0.20881004270955233,16632.475294946915,0.8065194595874552
0.806540603606098,0.08352401708382093,16632.473910108438,0.8065194595874552
0.7965697068062757,-1.3672102834005182,16632.435911593864,0.7965697068062757
0.8092797297214936,-0.5468841133602074,16632.435814777724,0.7965697068062757
0.7783357068849182,2.0815677717402568,16632.398852757142,0.7783357068849182
0.8112626887991372,0.8326271086961023,16632.378069925257,0.7783357068849182
0.7574738329988574,4.6111091519231975,16632.313517925646,0.7574738329988574
0.7291175700182414,-2.02380532942164,16632.25149436995,0.7291175700182414
0.7383727529495784,-0.8095221317686557,16632.163879303454,0.7291175700182414
0.7374083674686561,0.9278049483092536,16632.114013601684,0.7291175700182414
0.7248286630985807,0.18433333931361026,16632.094406348195,0.7248286630985807
0.7197856563817898,0.0737333357254441,16632.087558717896,0.7197856563817898
0.7181083818609943,0.02949333429017765,16632.055966512937,0.7181083818609943
0.7174928575257231,0.011797333716071058,16631.870297382524,0.7174928575257231
0.7172555664675591,0.004718933486428424,16631.86249123807,0.7172555664675591
0.71716208050304,0.0018875733945713695,16631.837837752955,0.71716208050304
0.7171249152081774,0.0007550293578285477,16631.837800587662,0.7171249152081774
0.7053821470589605,-0.3322103770244483,16631.813196696454,0.7053821470589605
0.7041712291380244,-0.13288415080977944,16631.781184016298,0.7041712291380244
0.7050315907836341,-0.053153660323911764,16631.759016066364,0.7041712291380244
0.7009165035316772,-0.2466682131463893,16631.74688364479,0.7009165035316772
0.6822394966544216,-4.288926904551153,16631.694219551693,0.6822394966544216
0.6891381344639402,-1.7155707618204619,16631.579579932506,0.6822394966544216
0.6865547895890589,2.7269316727470447,16631.533925785014,0.6822394966544216
0.6887535718651577,-0.46041283878623107,16631.51730627856,0.6822394966544216
0.6771966164140826,-1.6443516802480351,16631.489992330058,0.6771966164140826
0.6749835473108861,-1.8286303536066766,16631.436921744997,0.6749835473108861
0.6687082469339547,-0.15507584702404217,16631.27135044035,0.6687082469339547
0.662064301400835,1.089506552963089,16631.2546806654,0.662064301400835
0.6561514879709639,2.1048667422486993,16631.203471148194,0.6561514879709639
0.6330823595036842,-0.04927204197586161,16631.14128350348,0.6330823595036842
0.6264658952004354,-3.249256864642111,16631.06525616405,0.6264658952004354
0.6306843726569915,-1.2997027458568444,16630.92556201552,0.6264658952004354
0.6191808623763313,2.5421009977253544,16630.775778151754,0.6191808623763313
0.6237584185134467,1.0168403990901416,16630.719384047254,0.6191808623763313
0.6083588154331018,-1.337963277581008,16630.656489624624,0.6083588154331018
0.600815625831406,-0.5675037303754795,16630.618040998983,0.600815625831406
0.5974744357194384,-0.22700149215019175,16630.54857873481,0.5974744357194384
0.5968481138190919,0.18447457025233963,16630.336257017836,0.5968481138190919
0.5893218456027423,1.9640004062005267,16630.286672611313,0.5893218456027423
0.5927064234948164,0.7856001624802109,16630.253773870605,0.5893218456027423
0.5888964610050759,-0.28614323430369293,16630.240776002185,0.5888964610050759
0.5849217739366983,-0.6909011263345133,16630.234736360853,0.5849217739366983
0.5872601848417619,-0.27636045053380537,16630.20870189313,0.5849217739366983
0.5843568406051419,1.343485542127572,16630.179654886288,0.5843568406051419
0.6058764809029521,0.5373942168510288,16630.16420777308,0.5843568406051419
0.5605625343846764,-1.473230874325121,16630.127483723365,0.5605625343846764
0.5621134791501312,-0.5892923497300483,16629.969342653658,0.5605625343846764
0.5510254030972217,-2.707603960476305,16629.807378468293,0.5510254030972217
0.509568925806469,-1.925808997520626,16629.450919711086,0.509568925806469
0.537605403489697,-0.7703235990082502,16629.40550890778,0.509568925806469
0.46462347899986967,3.190343036589138,16629.01374155103,0.46462347899986967
0.4439020585806833,2.233042217178625,16628.607662041682,0.4439020585806833
0.4497849811600245,0.8932168868714497,16628.374511707276,0.4439020585806833
0.42914668136857004,-0.6997369595201458,16628.280457614328,0.42914668136857004
0.42241969180355055,3.7116501783332043,16628.212487106408,0.42241969180355055
0.48505410549537153,1.4846600713332818,16628.01946418305,0.42241969180355055
0.43004981551291255,-2.301792718997139,16627.91248700041,0.42241969180355055
0.37453450801782595,1.3702029294158624,16627.70437126312,0.37453450801782595
0.3720806641885501,1.044910947315252,16627.533279219213,0.3720806641885501
0.36905197193846717,0.0784085810640679,16627.48521120267,0.36905197193846717
0.372352729881556,0.031363432425627245,16627.374960872356,0.36905197193846717
0.3667277825575964,-0.7952893556276772,16627.335561177766,0.3667277825575964
0.3582240650007211,0.25104345641769565,16627.24187975499,0.3582240650007211
0.35781210079583803,-0.2968428685136072,16627.17002565207,0.35781210079583803
0.3849454719009482,-0.11873714740544268,16627.143311836087,0.35781210079583803
0.35019450668560526,0.5661573786108226,16627.091180066116,0.35019450668560526
0.36485134201311176,0.22646295144432899,16627.07923954549,0.35019450668560526
0.3480355434059792,-0.03387645615460848,16627.030449424987,0.3480355434059792
0.3437303745765332,0.3266978726621546,16627.01226243924,0.3437303745765332
0.3645259922876761,0.1306791490648618,16627.008897161384,0.3437303745765332
0.34000702089483226,-0.08289309343478701,16626.932576947627,0.34000702089483226
0.32974548908312706,-1.2609979474313455,16626.852154835957,0.32974548908312706
0.32974996985805405,-0.5043991789725382,16626.816447992434,0.32974548908312706
0.3266249722028991,-1.0058620835200374,16626.73890935045,0.3266249722028991
0.3298016104435765,-0.40234483340801497,16626.728683736506,0.3266249722028991
0.3327986369163828,1.281279285219149,16626.72368796856,0.3266249722028991
0.3264425094932448,0.6721159183351794,16626.689906972657,0.3264425094932448
0.32547122009433105,1.4912104327076605,16626.641747185495,0.32547122009433105
0.326682203250656,0.5964841730830641,16626.600079173644,0.32547122009433105
0.32325144954172325,-0.7491554090236956,16626.495896658653,0.32325144954172325
0.323965494189714,-0.2996621636094782,16626.481802960414,0.32325144954172325
0.32302175643124387,0.15058767659833627,16626.470168289135,0.32302175643124387
0.32236347860000336,0.06023507063933449,16626.437147205434,0.32236347860000336
0.2814412588979056,-0.3597946076538295,16626.35774171634,0.2814412588979056
0.26376120482775645,2.880990533384542,16626.07643798457,0.26376120482775645
0.3294375970555471,1.1523962133538166,16626.07643798457,0.26376120482775645
0.2577309826937897,-0.3409588218302814,16625.965300333064,0.2577309826937897
0.2472475844677665,0.02725223696798068,16625.779975355967,0.2472475844677665
0.25318634550348373,0.010900894787192264,16625.768697596588,0.2472475844677665
0.24885908742587837,0.08136143574124494,16625.747498992325,0.2472475844677665
0.24362547799913403,-0.37950849283518057,16625.729414762474,0.24362547799913403
0.25019792985754663,-0.15180339713407226,16625.702046782026,0.24362547799913403
0.24367450698407878,0.7188327747963243,16625.648129010468,0.24362547799913403
0.2374169087745417,-1.3836185812532025,16625.592346598612,0.2374169087745417
0.2697916167616452,-0.5534474325012809,16625.58426636262,0.2374169087745417
0.2708750754391749,0.27363725519804083,16625.57323540486,0.2374169087745417
0.23460251690810363,0.539491787175517,16625.56461637336,0.23460251690810363
0.24862236033807195,0.21579671487020685,16625.564565425786,0.23460251690810363
0.23196904015628073,-0.34048277957467304,16625.552308772025,0.23196904015628073
0.23228402506062318,-0.13619311182986918,16625.53403632313,0.23196904015628073
0.2362530806736085,0.5459546865545706,16625.52508661766,0.23196904015628073
0.22021876428663556,-1.0642005801386154,16625.473315053616,0.22021876428663556
0.2190570033326037,-1.0395682219159474,16625.424932843223,0.2190570033326037
0.216348575543846,0.11570839746715625,16625.381643305212,0.216348575543846
0.21368483065680732,0.8131320608477893,16625.32414623102,0.21368483065680732
0.20357643728333497,0.802883096393928,16625.241027678872,0.20357643728333497
0.20258107638273992,0.3211532385575711,16625.224979791063,0.20258107638273992
0.20313597018490948,0.12846129542302848,16625.218761111995,0.20258107638273992
0.2018039715254628,-0.16681109441904818,16625.212376077983,0.2018039715254628
0.2014279285103423,-0.600774411087886,16625.20438147152,0.2014279285103423
0.2007534586945552,-0.4366336234247333,16625.185862554543,0.2007534586945552
0.20246788982184005,-0.17465344936989333,16625.145852001267,0.2007534586945552
0.19952723146803675,0.3864236625402093,16625.117204523613,0.19952723146803675
0.19878566380553797,0.2956577870772791,16625.09669298557,0.19878566380553797
0.1943306761644873,0.17545375523385054,16625.087311829724,0.1943306761644873
0.1936369357977984,0.5534834624763272,16625.064747670713,0.1936369357977984
0.19315936716584736,0.799633131119147,16625.04202193161,0.19315936716584736
0.19149786418799863,0.2542789273060849,16625.03788998827,0.19149786418799863
0.19149203220604394,-0.6187881893132193,16625.012403794935,0.19149203220604394
0.1910426863319663,-0.43428180251446813,16625.003111193717,0.1910426863319663
0.19156877649822834,-0.17371272100578722,16625.003111193717,0.1910426863319663
0.1909778423272851,0.451418937932304,16624.996821910365,0.1909778423272851
0.19179325169222927,0.1805675751729216,16624.996821910365,0.1909778423272851
0.1908111365798837,-0.6433818135881548,16624.974391128668,0.1908111365798837
0.19318922980146813,-0.25735272543526194,16624.968468055707,0.1908111365798837
0.19064680669666023,0.5792683283658563,16624.966767787297,0.19064680669666023
0.19272946024963733,0.23170733134634253,16624.96356234995,0.19064680669666023
0.19028632068443363,-0.527651628524651,16624.96320186394,0.19028632068443363
0.19115075195150832,-0.21106065140986038,16624.952401862258,0.19028632068443363
0.1911224543203608,0.6285464057619965,16624.952401862258,0.19028632068443363
0.19080035081678237,-0.5845510794012606,16624.94889563618,0.19028632068443363
0.19096083262607522,0.16352265782527167,16624.948507847177,0.19028632068443363
0.18996184401826266,-0.02053549846467373,16624.945878250237,0.18996184401826266
0.19470069553442537,-0.008214199385869508,16624.944108025225,0.18996184401826266
0.18870641966637036,0.27775503346922514,16624.94104071149,0.18870641966637036
0.1920765666008094,0.11110201338769005,16624.940153982177,0.18870641966637036
0.18866049572857413,-0.38007716497958793,16624.94010805824,0.18866049572857413
0.19064646947860164,-0.15203086599183516,16624.93759581733,0.18866049572857413
0.18931746657550552,-0.00867427768810107,16624.936964001157,0.18866049572857413
0.18762182388691062,-0.24586739580300165,16624.932212473363,0.18762182388691062
0.18947151681324736,-0.09834695832120066,16624.929441681492,0.18762182388691062
0.1873530858991832,0.13949097423605725,16624.925867842456,0.1873530858991832
0.18843581638476703,0.05579638969442285,16624.91737109461,0.1873530858991832
0.18731817621492697,-0.14862379916860102,16624.908449258535,0.18731817621492697
0.18824132066785904,-0.059449519667440345,16624.88583953913,0.18731817621492697
0.18785127181101235,0.020489658927181482,16624.878928754955,0.18731817621492697
0.1877655001156071,0.064136231785424,16624.87399613809,0.18731817621492697
0.1872374455048733,0.020794892750487664,16624.873915407377,0.1872374455048733
0.18661799412942448,0.36927865615532385,16624.87262286362,0.18661799412942448
0.1870211919718615,0.14771146246212954,16624.87191191924,0.18661799412942448
0.1864247281564848,-0.26247255752572124,16624.871409839103,0.1864247281564848
0.18631539118332885,-0.07311919454325246,16624.8698679122,0.18631539118332885
0.18651417877666043,-0.02924767781730097,16624.8698679122,0.18631539118332885
0.18631798388134335,0.10822032754796487,16624.86751118503,0.18631539118332885
0.18598545971176017,0.3215069356085376,16624.8660587243,0.18598545971176017
0.18567282856989065,0.3244812386167286,16624.863676678055,0.18567282856989065
0.18538923492573756,0.12979249544669147,16624.86185402024,0.18538923492573756
0.18517473720627342,0.038028589162279004,16624.85229820712,0.18517473720627342
0.18515140204325253,-0.18747707997022728,16624.85196985414,0.18515140204325253
0.18486814530126583,0.269428915682152,16624.848679954423,0.18486814530126583
0.18433253387932247,-0.025800994412754113,16624.84667699105,0.18433253387932247
0.18439909555190004,-0.010320397765101645,16624.845473163663,0.18433253387932247
0.18430783744086787,0.05934793342820474,16624.842987861553,0.18430783744086787
0.18427064518355318,0.023739173371281893,16624.84242071209,0.18427064518355318
0.18428803199254884,0.009495669348512757,16624.840666725606,0.18427064518355318
0.18380023633806242,-0.1383284823399356,16624.83875211449,0.18380023633806242
0.18366766905252407,-0.05533139293597424,16624.836093149483,0.18366766905252407
0.1832941627139001,-0.35100506656343095,16624.833917387365,0.1832941627139001
0.1830735023211747,-0.16892933204534188,16624.831146505072,0.1830735023211747
0.1834859662633379,-0.06757173281813673,16624.830655463305,0.1830735023211747
0.18285935249864838,0.1726309478361136,16624.830376474187,0.18285935249864838
0.1827544084575793,0.0707259255057118,16624.82837099089,0.1827544084575793
0.18260572480437665,0.028290370202284715,16624.827728314882,0.18260572480437665
0.18251450398469493,0.17925550683948083,16624.824035749753,0.18251450398469493
0.1823961932498087,0.032472180553830096,16624.82255833344,0.1823961932498087
0.18238377738468337,-0.15945284495059184,16624.82220627763,0.18238377738468337
0.18234410480009888,-0.41603077422743895,16624.819810055364,0.18234410480009888
0.18221602562294492,-0.05691631151031599,16624.817249657317,0.18221602562294492
0.1826743229418436,-0.022766524604126377,16624.81675089882,0.18221602562294492
0.18204871459733563,-0.00470218705240631,16624.816461428523,0.18204871459733563
0.18190138780695864,-0.06630124680082547,16624.81569098159,0.18190138780695864
0.18193832210793448,-0.0265204987203302,16624.814328343797,0.18190138780695864
0.181431002713781,0.08482357636754322,16624.812920146884,0.181431002713781
0.18118018953289272,0.033929430547017296,16624.808941767114,0.18118018953289272
0.1807098548625502,0.2616825904211086,16624.804035030236,0.1807098548625502
0.179348414661882,0.0033374457237595467,16624.79728421728,0.179348414661882
0.17820527366551853,0.07765275641699208,16624.78811007446,0.17820527366551853
0.17738061161097052,0.03106110256679684,16624.781985375914,0.17738061161097052
0.1759992339808919,0.04327514445495348,16624.77163578955,0.1759992339808919
0.174162668371316,0.1048345581522197,16624.756793260447,0.174162668371316
0.1731887183175418,0.041933823260887876,16624.748221604845,0.1731887183175418
0.172721275072529,-0.1319117054644092,16624.739310845667,0.172721275072529
0.17164684956118847,0.07532386526561141,16624.73068563679,0.17164684956118847
