best_part,omg,f,sum_veloc,c2,c1,mean_fit,best_fit
12565.466705908619,0.5204949547208347,0.18749649490378106,1621.2716619642097,-2.244345582384504,5.270845817676415,376819.3494420534,12553.554579623513
12569.953858549503,0.5693343691108788,0.26330808555884333,1454.4705863348568,-2.714372969944034,5.50114652572381,376819.3494420534,12553.554579623513
12569.011157691504,0.4886407119924781,0.1384692832466437,-244.09936317075562,-3.0629546198055686,6.2827803386343755,376819.3494420534,12553.554579623513
12567.649627466737,0.4547088876238769,0.08607796602723183,1972.836488595293,-3.576828827570602,6.749110361542351,376819.3494420534,12553.554579623513
12573.728016225046,0.4789042455472603,0.12347383308500336,-174.82922498616654,-3.808176127583427,7.647412434350917,376819.3494420534,12553.554579623513
12571.125517095117,0.43671068598145674,0.05805487028663738,1483.474377877379,-4.644847387442741,7.911814507485782,376819.3494420534,12553.554579623513
12572.82567770699,0.44871791966632074,0.07677420633157113,1507.4790110875933,-5.01347683206225,8.040984387528793,376819.3494420534,12553.554579623513
12567.296341162722,0.44849449744050607,0.07642680947674793,3587.974886796427,-5.838032968575659,8.57980736528342,376819.3494420534,12553.554579623513
12570.298674465708,0.49842328652841533,0.15352239742937276,-1615.975870936227,-6.464946724437773,9.135573124283056,376819.3494420534,12553.554579623513
12571.60129987848,0.4954949845999855,0.14901713802213543,-799.6077333205965,-6.630515100574798,10.015252196513378,376819.3494420534,12553.554579623513
12570.78185461196,0.5523157582790593,0.23672955783906818,2408.455030205635,-6.848225226024206,10.628587020301492,376819.3494420534,12553.554579623513
12573.494445591226,0.4880254585619058,0.13752222374433137,822.062920469626,2.5,1.5,376819.3494420534,12553.554579623513
12568.627538589975,0.5448686237813273,0.225162961620939,-119.81942838985594,2.5,1.5,376819.3494420534,12553.554579623513
12570.17950258387,0.5030220505065702,0.1605974835909003,-460.91558349729723,1.9190216138766747,2.040153621467261,376819.3494420534,12553.554579623513
12569.902763266091,0.572793288851874,0.26873923467580296,-587.4230686337035,1.5705134669488818,2.3722074807126585,376819.3494420534,12553.554579623513
12569.508637794002,0.49599569684286793,0.14978752039628107,712.474396272373,2.5,1.5,376819.3494420534,12553.554579623513
12565.481190104729,0.44081897122481706,0.06447159172994417,-2155.7066409838435,2.5,1.5,376819.3494420534,12553.554579623513
12565.24276981236,0.5101626474396493,0.17158511426137002,2032.1802821659567,2.008370852179338,1.5870170933118806,376819.3494420534,12553.554579623513
12564.664129365461,0.40274196249199,0.004389203751967181,610.5259405427795,1.479010309204413,1.644654886078079,376819.3494420534,12553.554579623513
12562.023762156123,0.46182617204986753,0.09710464198471024,1354.4712766876953,1.389945138861646,2.2157956730644837,376819.3494420534,12553.554579623513
12563.123096054602,0.6407153250666191,0.37843665964507733,-1025.4268706057396,1.216890973086254,2.5896611443531854,376819.3494420534,12553.554579623513
12561.195507718447,0.7107291744825438,0.5016896906280804,797.7431108706508,2.5,1.5,376819.3494420534,12553.554579623513
12560.673962281033,0.7017330486866429,0.48501125846239984,-1110.0493347146455,2.5,1.5,376819.3494420534,12553.554579623513
12561.447305672214,0.7563236400327377,0.5915744371863967,-1036.5313634585882,2.5,1.5,376819.3494420534,12553.554579623513
12559.834566860374,0.852298305036208,0.8300796275959326,720.1235378699416,2.9624754716249857,0.5752526764338888,376819.3494420534,12553.554579623513
12561.84451759117,0.8538578460402698,0.8348653946707639,1474.471060699484,3.040183088572254,-0.29237731656110233,376819.3494420534,12553.554579623513
12561.733287380104,0.8977450054838386,0.9914928992208643,36.062126329205455,3.393994007805012,-0.3798069404866723,376819.3494420534,12553.554579623513
12562.901103966544,0.884459970482234,0.9387789685353655,-553.5867759334134,3.8010316311344425,-0.9998213779907102,376819.3494420534,12553.554579623513
12558.738343763796,0.8163915126790399,0.7298282456157663,-1689.4610095240064,4.24179054228724,-0.6953833085572289,376819.3494420534,12553.554579623513
12561.417429323856,0.762189071721714,0.6039168537235012,1234.5464241804962,2.5,1.5,376819.3494420534,12553.554579623513
12564.491261426901,0.7878885904461078,0.6606577507261107,262.7374190668318,2.5,1.5,376819.3494420534,12553.554579623513
12558.853978083596,0.7421992900640595,0.5626523291843509,797.9312575542608,2.5,1.5,376819.3494420534,12553.554579623513
12561.994696425323,0.6756395653903503,0.4381805787266794,-349.8646504970113,2.0864683420724637,1.5469252664998328,376819.3494420534,12553.554579623513
12561.097759781862,0.811520512627866,0.7174559967328883,58.514157738133676,2.5,1.5,376819.3494420534,12553.554579623513
12561.513914565736,0.7837809027380824,0.6512701522475087,-574.2843799908389,2.5,1.5,376819.3494420534,12553.554579623513
12560.795394618348,0.721548401951109,0.5221616615910301,-15.13120535938458,2.5,1.5,376819.3494420534,12553.554579623513
12560.471146821044,0.8031441340800906,0.6967413402172944,-886.2193487152381,2.5,1.5,376819.3494420534,12553.554579623513
12562.738294212546,0.7613793183680223,0.6022006169416947,75.94498095750052,2.5,1.5,376819.3494420534,12553.554579623513
12561.505596451656,0.7674921905006752,0.615257537910237,1339.6439341388004,2.5,1.5,376819.3494420534,12553.554579623513
12557.820869904726,0.802355766680104,0.6948263861036088,128.147995084241,2.5,1.5,376819.3494420534,12553.554579623513
12561.65998401255,0.7398308580764734,0.5579056664043442,621.9188285414566,2.5,1.5,376819.3494420534,12553.554579623513
12562.008159118222,0.6891946533093553,0.4622392436809134,1529.3686891593206,2.1039346713346245,1.7657712813675541,376819.3494420534,12553.554579623513
12559.437834568966,0.6612046052188737,0.41312771885455435,692.3341990818675,1.8475009444101778,1.8835362987217472,376819.3494420534,12553.554579623513
12560.412229947724,0.6910323211881223,0.4655442435314904,-436.98509459005516,1.4759285245576093,2.1759057875573284,376819.3494420534,12553.554579623513
12559.079352590416,0.6444254545378211,0.3846497463992488,-519.2896039461043,1.2207498749413956,2.50299472416099,376819.3494420534,12553.554579623513
12560.46537813311,0.6418034233815134,0.3802558609228431,1050.8862050441664,1.0901378670447657,2.745007102959608,376819.3494420534,12553.554579623513
12560.45639010979,0.615014780542667,0.3361178717298767,-132.75772797956404,2.5,1.5,376819.3494420534,12553.554579623513
12559.535114192176,0.7119173368569115,0.5039151727328293,-1139.5854660960883,2.5,1.5,376819.3494420534,12553.554579623513
12564.17956633358,0.7711193680966906,0.6231183394361393,513.7951466917998,2.5,1.5,376819.3494420534,12553.554579623513
12558.727346107256,0.7599451712760685,0.5991707867159021,355.8798460815634,2.5,1.5,376819.3494420534,12553.554579623513
12560.822294854404,0.8075723168251079,0.7076066555030919,586.6950319422051,2.5,1.5,376819.3494420534,12553.554579623513
12561.571843287682,0.7310761175264038,0.5405978136932773,390.8335367653482,2.5,1.5,376819.3494420534,12553.554579623513
12559.86721347002,0.7540810537193333,0.5869088360247484,902.2963056470721,2.5,1.5,376819.3494420534,12553.554579623513
12561.642441745631,0.8276635330721921,0.7594704037976823,1276.7168715451828,2.5,1.5,376819.3494420534,12553.554579623513
12560.590139471564,0.8520422048361587,0.8292977325458145,-568.5188053217753,3.3034616383979536,0.5441594045642019,376819.3494420534,12553.554579623513
12562.789281673662,0.7791750137483788,0.6408962780790862,957.9188432277023,2.5,1.5,376819.3494420534,12553.554579623513
12562.003123409475,0.8560700668617234,0.8417272034536009,1447.0235211164593,2.6439730066042686,0.6976860583783661,376819.3494420534,12553.554579623513
12560.461812134898,0.8069981148551101,0.7061871092065033,1413.197479133963,2.8018486707835346,0.7481851719813124,376819.3494420534,12553.554579623513
12558.874249430091,0.8997576677370756,1.0,864.7208414657455,3.27084658575346,0.2685959204226681,376819.3494420534,12553.554579623513
12563.250781369572,0.8997576677370756,1.0,-91.12346127727528,4.258159475612667,-0.49006518315044023,376819.3494420534,12553.554579623513
12562.43978549986,0.8939175480958979,0.9757161580964882,-1080.725044571831,2.5,1.5,376819.3494420534,12553.554579623513
12559.722210526223,0.8554777809717123,0.8398815263424303,-266.45067569262915,2.948398015795486,0.888956092262828,376819.3494420534,12553.554579623513
12561.590623551949,0.8474384363434527,0.8154288817496056,195.63582618562072,3.221317477022264,0.6450922533128479,376819.3494420534,12553.554579623513
12562.094414043835,0.8703426156978499,0.8882525335966612,947.3473722706256,4.108075526754467,-0.2300215508156267,376819.3494420534,12553.554579623513
12563.583883137682,0.8211198436814428,0.7420838907241452,211.62894744514404,2.5,1.5,376819.3494420534,12553.554579623513
12562.310790053973,0.8223427261100502,0.7452946505072965,-0.3011669229662175,2.5,1.5,376819.3494420534,12553.554579623513
12560.538901481548,0.7487590621082657,0.5759499883911636,-1228.8440291996878,2.5,1.5,376819.3494420534,12553.554579623513
12562.345890872346,0.8254536651859895,0.7535415404168913,673.3306571019443,2.5,1.5,376819.3494420534,12553.554579623513
12563.76352743287,0.7481572908106089,0.5747206242522855,-177.73778487552102,2.5,1.5,376819.3494420534,12553.554579623513
12563.963679735485,0.7804430550248369,0.6437366371203052,822.8750391319543,2.5,1.5,376819.3494420534,12553.554579623513
12558.355832593412,0.8164650432948716,0.7300169452418539,-1751.9458976281594,2.5,1.5,376819.3494420534,12553.554579623513
12562.437546394014,0.7430758210266284,0.5644162218631956,869.3677727328225,2.5,1.5,376819.3494420534,12553.554579623513
12563.498680126191,0.8385212794538999,0.7895121901513528,378.292595462844,2.5,1.5,376819.3494420534,12553.554579623513
12562.164669697704,0.7978877017679363,0.684080575493657,-955.9495919894889,2.5,1.5,376819.3494420534,12553.554579623513
12565.241404820934,0.7223341602768791,0.5236671501892806,9.776086894850323,2.5,1.5,376819.3494420534,12553.554579623513
12566.324664069525,0.7765432818499376,0.6350383647377102,390.0881030935601,2.5,1.5,376819.3494420534,12553.554579623513
12563.310502944636,0.7518636929877565,0.5823238215684345,-773.4139959073776,2.5,1.5,376819.3494420534,12553.554579623513
12563.89214287676,0.7431129868215564,0.5644910995679966,1488.8256631073941,2.5,1.5,376819.3494420534,12553.554579623513
12565.758321858984,0.7689090665690889,0.6183178990036308,-1528.615113112192,2.5,1.5,376819.3494420534,12553.554579623513
12562.24365458348,0.7397129205895363,0.5576700386229615,-561.2707834004266,2.5,1.5,376819.3494420534,12553.554579623513
12566.432806304858,0.8410166972943803,0.7966451691168596,-63.02387226756781,2.5,1.5,376819.3494420534,12553.554579623513
12564.110619622954,0.8958798318467538,0.9837406541255781,-372.65581153522265,2.5,1.5,376819.3494420534,12553.554579623513
12566.1075275139,0.8061181421571199,0.7040178557168107,-370.10431225534137,2.5,1.5,376819.3494420534,12553.554579623513
12565.692026965684,0.8249333657546846,0.7521542514740274,-61.43080987696618,2.5469059370392255,0.641710356779276,376819.3494420534,12553.554579623513
12565.727429779716,0.8067001607377496,0.7054517710138832,-495.80936898426967,2.973050857572716,0.9315371492025374,376819.3494420534,12553.554579623513
12563.325122578484,0.7977973229645805,0.6838650561580837,319.31863846366815,2.5,1.5,376819.3494420534,12553.554579623513
12564.759459163983,0.7704717165549635,0.6217083819095832,740.5684110665823,2.5,1.5,376819.3494420534,12553.554579623513
12562.639713073127,0.7729757329010676,0.6271753259671925,-981.1900107160558,2.5,1.5,376819.3494420534,12553.554579623513
12566.458183455967,0.7493986001439769,0.5772586530895837,243.88378554671232,2.5,1.5,376819.3494420534,12553.554579623513
12566.419640230493,0.7572184193999607,0.5934440995966794,1070.1947472694749,2.5,1.5,376819.3494420534,12553.554579623513
12564.699658045298,0.6610811798181603,0.4129158245572831,-795.7588985568955,2.5,1.5,376819.3494420534,12553.554579623513
12563.622022099602,0.7373329198627716,0.5529297100008893,-1346.1227593793465,2.5,1.5,376819.3494420534,12553.554579623513
12565.2001318726,0.7229603990266429,0.5248688830248452,-309.1429581203081,2.5,1.5,376819.3494420534,12553.554579623513
12564.137902026881,0.7018652350813378,0.48525419435995687,-265.5797410056936,2.5,1.5,376819.3494420534,12553.554579623513
12563.758968981627,0.7865027391604739,0.6574758886642385,-2485.4983994872323,2.5,1.5,376819.3494420534,12553.554579623513
12566.240510812393,0.7391166954539237,0.5564798954693447,-250.23878734382583,2.5,1.5,376819.3494420534,12553.554579623513
12565.117301752302,0.7100719099107669,0.5004609336757043,98.2761124322052,2.5,1.5,376819.3494420534,12553.554579623513
12564.205547820158,0.7213575338089728,0.521796358328099,-241.409121060109,2.5,1.5,376819.3494420534,12553.554579623513
12563.66689988179,0.8102476844718028,0.7142636434932892,598.465278300825,2.5,1.5,376819.3494420534,12553.554579623513
12565.680935418863,0.7538055650932124,0.5863376777271198,447.4098482726011,2.5,1.5,376819.3494420534,12553.554579623513
12562.094559021996,0.6864930313674092,0.4573998438414389,-1260.2332782358026,2.5,1.5,376819.3494420534,12553.554579623513
12562.407646094685,0.8003565216133379,0.6899958541440504,292.07565504950674,2.5,1.5,376819.3494420534,12553.554579623513
12565.267639405869,0.7423522259570702,0.5629598082389556,-166.0234281617345,2.5,1.5,376819.3494420534,12553.554579623513
12566.696138135574,0.7640031698658847,0.6077764126941899,-173.26076561704258,2.5,1.5,376819.3494420534,12553.554579623513
12563.715295629261,0.6130489484092516,0.33292757234226733,170.04715580829372,2.020410070050624,1.6289661462394829,376819.3494420534,12553.554579623513
12563.287858226236,0.6537091899755053,0.4003264552247152,-501.1150298190935,1.9503763245151258,1.6504660978188996,376819.3494420534,12553.554579623513
12566.174677979192,0.6359883434260938,0.37056132794432656,-1940.515121877394,1.5971145257283579,1.7103250021758012,376819.3494420534,12553.554579623513
12562.369995638364,0.5849447476261644,0.2879118664455396,-983.2553999741609,1.3065400130857472,2.1541131482486335,376819.3494420534,12553.554579623513
12564.012597681558,0.733321152155955,0.5450014348386015,177.96442131722483,2.5,1.5,376819.3494420534,12553.554579623513
12563.541700192674,0.717189465683541,0.5138569147034184,-1451.7193764406686,2.5,1.5,376819.3494420534,12553.554579623513
12562.563437837094,0.64305783549723,0.38235615776160853,-1229.7179268609457,2.5,1.5,376819.3494420534,12553.554579623513
12561.642022821732,0.7442163408030484,0.5667172597641666,-552.3730327137935,2.5,1.5,376819.3494420534,12553.554579623513
12563.025905329121,0.6949341884979875,0.4725979721665306,-1772.0236760385328,2.210968427982435,1.775396337031158,376819.3494420534,12553.554579623513
12563.494562411053,0.6941690203172153,0.4712107648913237,-57.5271292885152,2.5,1.5,376819.3494420534,12553.554579623513
12563.227235375427,0.7198742019025417,0.5189626169538574,-846.015635106425,2.5,1.5,376819.3494420534,12553.554579623513
12559.959948699892,0.7489601393845076,0.5763612069260364,688.3257467684786,2.5,1.5,376819.3494420534,12553.554579623513
12564.321150912077,0.7032386713964595,0.4877820146456876,624.8140451747547,2.5,1.5,376819.3494420534,12553.554579623513
12563.419661893986,0.721887968071014,0.5228119388550327,654.008275679436,2.5,1.5,376819.3494420534,12553.554579623513
12564.410586908085,0.6173845752794122,0.33997187107433025,-504.48744480721484,2.5,1.5,376819.3494420534,12553.554579623513
12563.106827751048,0.6948216151760448,0.472393760770211,-176.91167852295234,2.453604488578889,1.5137570060094956,376819.3494420534,12553.554579623513
12562.3297463104,0.7126646050644234,0.5053176389619465,-405.78713660231506,2.5,1.5,376819.3494420534,12553.554579623513
12563.033151356414,0.6820727601814066,0.44953034451759816,200.7493134196012,2.5,1.5,376819.3494420534,12553.554579623513
12558.622855062556,0.7031724417006033,0.4876599636422191,301.7720322264677,2.1645968975961445,1.7606929493390517,376819.3494420534,12553.554579623513
12564.263040031936,0.6727311377504257,0.43308800692581173,-696.622005269463,2.027209558773317,1.9260682463936356,376819.3494420534,12553.554579623513
12563.5480519991,0.6052886357197581,0.32039067759749057,-658.445280926443,1.8647707160286484,2.0241715858657336,376819.3494420534,12553.554579623513
12560.168336140034,0.6332481435408689,0.3660161486224806,1895.8388883727598,2.5,1.5,376819.3494420534,12553.554579623513
12564.486646141182,0.5054945455518669,0.16440160579836025,120.0324711279402,1.988587892492391,1.6008484593444061,376819.3494420534,12553.554579623513
12562.777140437907,0.6994554871807427,0.48083515107921126,576.92676689026,1.5430984262730938,2.004100106561168,376819.3494420534,12553.554579623513
12561.28052470698,0.7894042205659092,0.664155022710214,800.8490120140268,2.5,1.5,376819.3494420534,12553.554579623513
12559.7310287,0.6428092904975338,0.38193975215552833,819.8268615159183,2.195396691140616,1.7224168467995538,376819.3494420534,12553.554579623513
12561.409442472263,0.6400299758481729,0.3772920611113142,631.5324192353421,1.987391377286647,1.8029847982067386,376819.3494420534,12553.554579623513
12561.990553150277,0.4443763589338323,0.0700176177884382,-224.7565437879564,1.0717906441924872,2.0527561414161632,376819.3494420534,12553.554579623513
12562.587777263101,0.5688795750857023,0.2625947759697812,895.0614735944391,0.9494491668659553,2.5268450639155793,376819.3494420534,12553.554579623513
12561.65593197041,0.45611576369320267,0.08825974224917056,779.0409876032884,0.5613029377899508,2.743406415125904,376819.3494420534,12553.554579623513
12561.496623757897,0.5525438771948433,0.23708441183606305,-468.825820362292,-0.255329849311251,3.1690745310071273,376819.3494420534,12553.554579623513
12559.777311430104,0.5719736612873056,0.2674512765348337,-494.4758374996892,-0.27214557672836626,3.638488792518614,376819.3494420534,12553.554579623513
12562.613740591849,0.5768876221361696,0.2751826080181572,-663.8532772270071,-0.5129581773344009,4.075408077987066,376819.3494420534,12553.554579623513
12560.683012701877,0.6220866714273967,0.34764602093561087,-1074.0228174925537,-0.8395387532125675,4.240662097449486,376819.3494420534,12553.554579623513
12561.29515884723,0.6886282402104438,0.46122273147346843,-1014.4048058520016,-1.3137764248685846,4.257118025867396,376819.3494420534,12553.554579623513
12561.969849552948,0.5490892106659577,0.2317140459592689,309.3884742042147,-1.9543187776477666,4.28158211395084,376819.3494420534,12553.554579623513
12563.188320223482,0.5111290658260778,0.17307258656918828,1467.3659560622543,-2.556463955715097,4.60284616908471,376819.3494420534,12553.554579623513
12559.670016906235,0.5179935593080273,0.18364247697279149,-372.53559776247977,-3.2469300588778327,5.472625886888896,376819.3494420534,12553.554579623513
12559.482569022868,0.5081315504015306,0.16845929914267896,1030.11705718824,-3.867882522790291,6.368655935677365,376819.3494420534,12553.554579623513
12563.065121208901,0.48487688716511124,0.1326746922241224,789.8932714715056,-4.012776115340982,7.040127520524748,376819.3494420534,12553.554579623513
12562.749205882983,0.5078996151749744,0.16810238398422347,575.4394767337255,-4.20900393027621,7.169052232992813,376819.3494420534,12553.554579623513
12564.049131480295,0.432381136562215,0.05127784212862202,-100.47786901432028,-4.243675352125944,8.0670470974251,376819.3494420534,12553.554579623513
12563.30363062366,0.4247305409560316,0.039262115086406736,38.7724857503907,2.5,1.5,376819.3494420534,12553.554579623513
12562.415134125602,0.466547780609255,0.10440616948998037,-71.46194808703859,1.6585809856030795,2.2345754148758994,376819.3494420534,12553.554579623513
12561.118384965528,0.44567252089054404,0.0720361164244406,-139.07458648048885,0.8237610738318909,2.5292615090896104,376819.3494420534,12553.554579623513
12561.570485464297,0.47940462693387637,0.12424499105599868,-769.0198191998627,0.35829332102058264,2.7334645025056927,376819.3494420534,12553.554579623513
12559.587080744492,0.5238574643396748,0.192679802590852,-438.98049581766935,0.06411327587396487,3.69301445421073,376819.3494420534,12553.554579623513
12560.944902343139,0.48429352637167655,0.1317763601463228,-1370.3749135850878,-0.3665537181509576,3.9656748909823176,376819.3494420534,12553.554579623513
12559.313001249699,0.5309562484805777,0.20363410787045003,1208.1758708856476,-0.9559014301661515,4.531658733313659,376819.3494420534,12553.554579623513
12563.047885052194,0.5079432915013147,0.16816959520234256,-1208.9059574720948,-1.4738089863480641,4.715199011700896,376819.3494420534,12553.554579623513
12558.495877859137,0.49445124645050276,0.14741122411654062,-803.3099708845918,-2.165408231717675,5.702504709058472,376819.3494420534,12553.554579623513
12559.905344626955,0.4990024845654266,0.15441347733699196,-303.5263979570186,-2.755171474830676,6.1360013426170585,376819.3494420534,12553.554579623513
12561.998364781128,0.45901555176702064,0.092753333592846,761.9991125622589,-3.3793363139804153,6.464006811415691,376819.3494420534,12553.554579623513
12562.965352911706,0.4875068550702532,0.13672389421288486,1213.654740353342,-4.07913153559236,7.155505864919996,376819.3494420534,12553.554579623513
12563.44417404523,0.5699289245336747,0.26424087713488187,237.7537818179369,-4.505862744286594,7.174562272746064,376819.3494420534,12553.554579623513
12562.179111273645,0.5476535311369817,0.22948443939227897,-862.3721547415728,-5.007239788254647,7.94736438067567,376819.3494420534,12553.554579623513
12565.453292549133,0.5599149720516005,0.2485700350411226,-1621.2413747562125,-5.573160925329726,8.000617067506296,376819.3494420534,12553.554579623513
12564.463528737062,0.5288437695929822,0.2003724716811313,-1729.7461732425463,-6.246009520612848,8.657547580697306,376819.3494420534,12553.554579623513
12568.753064930475,0.4742421902645448,0.11628560780752957,-828.022355095299,-7.072776445382709,9.326117950017098,376819.3494420534,12553.554579623513
12568.701143790095,0.47320180807040285,0.11468058594669008,700.9085474184005,-7.656654395909899,9.602390794544073,376819.3494420534,12553.554579623513
12570.14215059709,0.5258128345242745,0.1956955084591516,2724.9388831025994,-8.545909233133278,10.439096060411835,376819.3494420534,12553.554579623513
12569.483236637278,0.4878461772576146,0.1372462456818055,-82.26416496984268,-8.800116372053715,11.107496341982747,376819.3494420534,12553.554579623513
12567.759608558517,0.4894007744024703,0.1396391743507491,-1252.7433033454781,-9.763985836826734,12.096052817147106,376819.3494420534,12553.554579623513
12568.727328673878,0.448816833821614,0.07692799661934531,909.1440709084485,-10.370298490770882,12.458553890576662,376819.3494420534,12553.554579623513
12571.196525578684,0.41100878553336684,0.017564781094265347,172.17276355712391,-10.733801716389076,13.151070763464558,376819.3494420534,12553.554579623513
12567.124842817617,0.47798809510645307,0.12206174643168424,444.6718759799369,-11.71542680914622,13.401578233674895,376819.3494420534,12553.554579623513
12573.044501987823,0.4294417522989352,0.04666767668932235,-1550.8253788199922,-12.659021640488973,13.595339813989282,376819.3494420534,12553.554579623513
12571.262425335024,0.4755983358819091,0.11837724948921767,-1642.0318483254923,-12.98050255898435,13.919607166888074,376819.3494420534,12553.554579623513
12576.75509577206,0.4,0.0,-1087.1506111401595,-13.04147562403977,13.986548619348781,376819.3494420534,12553.554579623513
12573.344331609502,0.41592690094324253,0.025364803626815254,1862.3220727163655,-13.636722215278091,14.39262539180969,376819.3494420534,12553.554579623513
12572.50491374885,0.4,0.0,-5982.708755499068,-14.34555817534602,14.492764881357912,376819.3494420534,12553.554579623513
12571.589065885139,0.5399871067015165,0.21759840496256874,857.2841478091093,2.5,1.5,376819.3494420534,12553.554579623513
12573.788855474708,0.5385250196240563,0.21533508713564672,-2584.0119514683847,2.5,1.5,376819.3494420534,12553.554579623513
12571.460284579729,0.4499227661206349,0.07864705834469699,-1250.174985223234,1.6847688686548248,2.088415643243878,376819.3494420534,12553.554579623513
12576.409062195597,0.5744575513416772,0.27135638838320547,-3207.1105202762756,2.5,1.5,376819.3494420534,12553.554579623513
12570.932085091536,0.6291274094438846,0.35920781580292094,-1014.1993974595218,2.5,1.5,376819.3494420534,12553.554579623513
12568.92343864922,0.6652352490573368,0.4200683827067483,-2764.201012682479,2.3048466156381293,1.5402164241885745,376819.3494420534,12553.554579623513
12566.554267596252,0.559337409239716,0.2476686581648457,-2458.1755500408312,1.4264639116649358,2.492850476420597,376819.3494420534,12553.554579623513
12572.138641149953,0.6329130502702547,0.3654613150911765,-1903.9592170918568,1.0840613787782452,2.501483221248472,376819.3494420534,12553.554579623513
12568.160618713002,0.617171817715018,0.3396254952846223,-308.9192171496535,0.7997984630524632,2.8060455085735554,376819.3494420534,12553.554579623513
12566.471748374512,0.5787958423344733,0.27819125706810716,-191.86422501796898,0.4374828413332996,3.1851071258721584,376819.3494420534,12553.554579623513
12565.564019810628,0.621957563660017,0.3474348146634244,1023.2061885632296,0.0943537449174488,3.4431011747687683,376819.3494420534,12553.554579623513
12570.425131007978,0.7256990831797275,0.5301441579591419,-1444.5676245918582,2.5,1.5,376819.3494420534,12553.554579623513
12571.640466871379,0.6478775199967005,0.390456809466848,-1121.6383371168092,2.5,1.5,376819.3494420534,12553.554579623513
12567.933697091674,0.5383407244498664,0.21504987094012376,-916.4190380025537,2.5,1.5,376819.3494420534,12553.554579623513
12570.531634904872,0.653911122335251,0.4006695914712041,-2153.216879605082,2.5,1.5,376819.3494420534,12553.554579623513
12572.899200499305,0.4472391627178928,0.07447429754321325,-2653.3701095884153,1.835382021272681,1.5128847295000414,376819.3494420534,12553.554579623513
12567.39535404885,0.5547227395870411,0.24047553210100714,-1143.2816899995387,1.443145658938985,1.5452537410816238,376819.3494420534,12553.554579623513
12564.985836391003,0.4450373212126733,0.0710470725362377,-495.88119625656384,1.2186962375258017,2.509677363514669,376819.3494420534,12553.554579623513
12566.337088693535,0.6780867575320992,0.44248395112031763,-1691.1552759127162,1.0246770750186502,2.77307042537784,376819.3494420534,12553.554579623513
12569.990613188784,0.5146228878605845,0.17845128629051019,-275.0326383428547,0.2756998613763304,2.871357753634674,376819.3494420534,12553.554579623513
12564.335590297183,0.474776603726997,0.11710992491331863,-1755.1980442057543,-0.34593232938629015,3.1255278307219596,376819.3494420534,12553.554579623513
12565.54389932141,0.5904079459909577,0.2965835253136501,366.299113224035,-0.48607663856613875,3.2628533211225883,376819.3494420534,12553.554579623513
12564.54923021232,0.5874899541610898,0.29194757525113274,-2262.9301734569403,-0.5793169763665155,3.616073202365525,376819.3494420534,12553.554579623513
12564.142384925872,0.6816560355613038,0.44879147870933483,505.06373142841,-0.8885756630653106,3.6626558047761577,376819.3494420534,12553.554579623513
12565.369856590078,0.7641000328580246,0.6079830671685615,-2843.372162820224,-0.657405690430536,3.7927373286012065,376819.3494420534,12553.554579623513
12567.514236401397,0.7489084626930885,0.5762555032114757,-1594.8506063630696,-0.6552274972659833,3.9440865992495184,376819.3494420534,12553.554579623513
12565.532824261636,0.7431991329941667,0.5646646850081742,-1551.2239476730897,-0.5176645022582813,4.157229535091556,376819.3494420534,12553.554579623513
12566.169951051159,0.6276237215545162,0.356731185098213,-1702.4955718518697,-0.9976346980032134,4.322749580374572,376819.3494420534,12553.554579623513
12567.512827777431,0.7486875339269661,0.5758037604833094,973.1563436383491,-0.8162182125130664,4.774636745810005,376819.3494420534,12553.554579623513
12564.58313512165,0.6112052990590136,0.32994098947034367,-256.4816545601141,-1.120702355074426,4.793018866425459,376819.3494420534,12553.554579623513
12566.275283742169,0.7214595985953288,0.5219916813942398,-2670.396322073579,2.5,1.5,376819.3494420534,12553.554579623513
12569.37588265123,0.7034527175241263,0.48817657600622144,-1585.8304285918134,2.5,1.5,376819.3494420534,12553.554579623513
12565.612345224741,0.596863880693761,0.30687689231563753,-1402.8399037732254,2.13295829778368,1.5208965828862029,376819.3494420534,12553.554579623513
12566.29689273834,0.7905409578162128,0.6667901378512825,-663.9451047303334,2.2897481345415445,1.5563411281614292,376819.3494420534,12553.554579623513
12564.49584658097,0.6847588961592063,0.454305443436272,-2559.1471545926956,2.058998285547707,1.794182401525862,376819.3494420534,12553.554579623513
12565.959199098917,0.7509862599751481,0.5805170724234543,-727.0589899967324,2.5,1.5,376819.3494420534,12553.554579623513
12564.561490832642,0.681461712347145,0.4484471138562263,-1833.5844321549512,2.0115154351705735,1.7877205518613004,376819.3494420534,12553.554579623513
12564.83495663819,0.5890788482144335,0.2944706920956795,-2049.490907207619,1.686615504062607,2.280497145413329,376819.3494420534,12553.554579623513
12567.987115518054,0.7114771958367825,0.5030901336846354,-2308.422467637581,2.5,1.5,376819.3494420534,12553.554579623513
12563.031082337096,0.6685899958180137,0.42587685651174206,-2249.01698383766,2.1578079015461453,1.5877506274237145,376819.3494420534,12553.554579623513
12562.74619425127,0.6026381968616611,0.31612881191213654,-1413.4294318348689,1.9355337673249982,1.9371879047617502,376819.3494420534,12553.554579623513
12563.416520630155,0.7153723321667933,0.5104178315614614,-570.2689189769093,2.5,1.5,376819.3494420534,12553.554579623513
12564.556328164244,0.7429749627716896,0.5642130590405106,-1467.7755377626709,2.5,1.5,376819.3494420534,12553.554579623513
