conv_rpso,best_part,f,pso_dd,spacing,sum_veloc,mean_fit,best_fit
5,2.4873722934765237,0.00023401417568771484,0.49763861090268163,12.410597766104509,-1.267975612011504e-118,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00020925824048521218,4.821731960228889,131.07201915245952,-5.071902448046016e-119,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.0002733610027445541,2.9911251719948204,458.49011659946984,-2.0287609792184067e-119,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00021682228757554953,0.17082641521188976,339.83938977611683,-8.115043916873628e-120,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.0004001979836358345,2.5168353643516297,315.3027314861433,-3.246017566749452e-120,127717.91048097094,2.4873722934765237
4,2.4873722934765237,6.411267445624483e-05,0.56602633722221,284.33436583397395,-1.2984070266997806e-120,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.00029211669137285494,0.6648673015549166,170.0413605458838,-5.193628106799123e-121,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00033918270033307744,0.4930018852163536,148.0949238458538,-2.0774512427196493e-121,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00020573496938039852,5.406761215308283,221.8872929178386,-8.309804970878597e-122,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.0005631135836458693,1.095222523365081,229.78715239989162,-3.3239219883514394e-122,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.00034566357107249893,0.12260370833794035,21.489955604158155,-1.3295687953405756e-122,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00045149745415342025,3.269552598313748,13.574855807537082,-5.3182751813623024e-123,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.00015201088962516127,0.629243310116107,96.42895387073877,-2.127310072544921e-123,127717.91048097094,2.4873722934765237
7,2.4873722934765237,0.000376938621456874,1.1252289629687564,25.00318571226477,-8.509240290179685e-124,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.00023486035348869853,1.1137844132620023,39.82284594984988,-3.403696116071874e-124,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.000272118322150536,0.633576906630994,103.36741909849938,-1.3614784464287498e-124,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00042669793280752493,1.5945838612087617,60.83538732276663,-5.445913785714999e-125,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.0003109936756242176,1.777582367420223,68.64942618153528,-2.1783655142859996e-125,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.0005088202135204331,0.3536710562092683,60.617106213833274,-8.713462057144e-126,127717.91048097094,2.4873722934765237
2,2.4873722934765237,0.0005792358149026699,1.5425393140695012,39.004151908229794,-3.4853848228575997e-126,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.0006787598602119995,0.4277388382588351,98.2123281014976,-1.39415392914304e-126,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.0008632315593089754,3.731235908502885,153.91273978009275,-5.57661571657216e-127,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.000620906310276213,0.35162842034121744,139.67693250156648,-2.2306462866288644e-127,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.0005393183817408904,3.125539058615874,8.231882869844027,-8.922585146515457e-128,127717.91048097094,2.4873722934765237
3,2.4873722934765237,0.0002743869579960602,0.8976463796228462,65.79982048044516,-3.569034058606183e-128,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.00039524692102430395,0.04865104643317832,53.3054605720013,-1.4276136234424732e-128,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.0003007212385057255,24.857023881615643,188.02830263554497,-5.710454493769893e-129,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.00030132959670761705,0.8235416412773979,163.55411658746928,-2.2841817975079573e-129,127717.91048097094,2.4873722934765237
4,2.4873722934765237,0.0010558739268778656,1.867002258175085,55.71222259606838,-9.136727190031829e-130,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.0003928943600431164,0.307392345029102,24.446895930584947,-3.654690876012732e-130,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00024478640552294615,0.7224500763164187,51.31039453424172,-1.461876350405093e-130,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00027007656264937914,3.711639335410698,143.61537805030983,-5.847505401620372e-131,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00026914210612895284,1.2995710420900972,253.99574446490664,-2.339002160648149e-131,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.0001960605810600249,0.8626647460411431,246.80858597558466,-9.356008642592598e-132,127717.91048097094,2.4873722934765237
3,2.4873722934765237,0.0002843308968529616,1.2132378231096494,302.8938560443816,-3.7424034570370394e-132,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00022197858653259873,0.6744179827645035,234.6512113238071,-1.4969613828148156e-132,127717.91048097094,2.4873722934765237
7,2.4873722934765237,0.0002063595877986552,1.0824599371535844,302.55454100704435,-5.987845531259263e-133,127717.91048097094,2.4873722934765237
2,2.4873722934765237,0.00023615419761065977,0.9685882142505023,226.7171213122708,-2.3951382125037054e-133,127717.91048097094,2.4873722934765237
6,2.4873722934765237,0.00023787198562906555,2.4793522745875034,480.3686377002429,-9.580552850014823e-134,127717.91048097094,2.4873722934765237
5,2.4873722934765237,0.00018578460506849708,0.9801271916305427,588.7019154354124,-3.832221140005929e-134,127717.91048007553,2.4873722934765237
4,2.4873722934765237,0.00028260034222515965,0.6714601545540843,532.982462066626,-1.5328884560023716e-134,127717.91048007553,2.4873722934765237
6,2.4873722934765237,0.00023281490449428776,0.9084424717784026,564.12893816844,-6.131553824009487e-135,127717.91048007553,2.4873722934765237
6,2.4873722934765237,0.000401232865844126,0.38882427654877444,416.56206130305645,-2.452621529603795e-135,127717.91048007553,2.4873722934765237
4,2.4873722934765237,0.0003486999953310703,3.38660206457781,427.64695583682214,-9.810486118415181e-136,127717.91048007553,2.4873722934765237
5,2.4873722934765237,0.00033716919003457077,0.5335335715079056,280.8019845480412,-3.9241944473660725e-136,125823.24143407265,2.4873722934765237
2,2.4873722934765237,0.00028498205768564514,1.3699021148873816,322.2458233677613,-1.5696777789464291e-136,125201.1785905185,2.4873722934765237
6,2.4873722934765237,0.0005890878119723544,0.15927762560839023,64.69813947452819,-6.278711115785716e-137,122981.0303872444,2.4873722934765237
2,2.4873722934765237,0.0004654789227785368,0.5637738840297694,4.966603420966702,-2.5114844463142867e-137,122202.05691375783,2.4873722934765237
8,2.4873722934765237,0.0004035282109850366,8.049576629312213,158.25739717420018,-1.0045937785257147e-137,122202.05691375783,2.4873722934765237
6,2.4873722934765237,0.00034539873573339686,1.1326967697534638,210.42375592838818,-4.018375114102859e-138,122202.05691375783,2.4873722934765237
3,2.4873722934765237,0.0003401703345266395,1.2992437431734136,199.98270098285647,-1.6073500456411436e-138,122202.05691375783,2.4873722934765237
7,2.4873722934765237,0.00015380730155300026,0.9943302947543687,318.3981668974791,-6.429400182564575e-139,122202.05691375783,2.4873722934765237
5,2.4873722934765237,0.0003487310338792801,0.5256814266234028,173.1828941786204,-2.57176007302583e-139,122202.05691375783,2.4873722934765237
4,2.4873722934765237,0.00021525567626335122,1.3959072325313187,252.5751299488577,-1.028704029210332e-139,122202.05691375783,2.4873722934765237
7,2.4873722934765237,0.00020957465358553573,0.731587805594267,169.1876054987288,-4.114816116841328e-140,122202.05691375783,2.4873722934765237
5,2.4873722934765237,0.00026676233371779025,1.0083374764508237,219.2717526006061,-1.6459264467365313e-140,121687.7971685663,2.4873722934765237
5,2.4873722934765237,0.00015382743033888537,1.036124421747265,287.24721293357317,-6.583705786946126e-141,120548.25183229054,2.4873722934765237
6,2.4873722934765237,0.00023511664003892635,1.0202725087533382,34.145048745752376,-2.6334823147784504e-141,119009.77838619104,2.4873722934765237
6,2.4873722934765237,0.0003133138996980564,3.0555599535009565,340.0969121473031,-1.0533929259113803e-141,118989.02999737354,2.4873722934765237
5,2.4873722934765237,0.00026398746552640977,1.3453302565913234,617.6190098234257,-4.213571703645522e-142,118786.27352493278,2.4873722934765237
5,2.4873722934765237,0.0003799735814161511,0.2665299048557395,430.6575769757263,-1.6854286814582087e-142,118770.30376823158,2.4873722934765237
6,2.4873722934765237,0.0004064415213943494,2.001971680984078,492.9998767574507,-6.741714725832835e-143,118752.09974220804,2.4873722934765237
5,2.4873722934765237,0.0003751867692989798,0.3947389596539703,389.1665110397607,-2.696685890333134e-143,118743.53438880884,2.4873722934765237
7,2.4873722934765237,0.0004484138639061939,3.181340544479903,469.0291952801704,-1.0786743561332536e-143,118730.84207668256,2.4873722934765237
6,2.4873722934765237,0.00023260497779340367,0.3451760852680974,328.7929115225757,-4.3146974245330143e-144,118717.3110626668,2.4873722934765237
4,2.4873722934765237,0.000626066422997693,3.580205623946157,506.26589018155227,-1.7258789698132058e-144,118716.22554068432,2.4873722934765237
6,2.4873722934765237,0.0005685571250204214,0.4827833411799146,414.12486940913647,-6.903515879252824e-145,118715.46204958174,2.4873722934765237
5,2.4873722934765237,0.0005811840887006075,0.20760230094057766,156.95251374132985,-2.7614063517011295e-145,118715.1753318617,2.4873722934765237
6,2.4873722934765237,0.0003353067714332005,0.8719876918597431,69.00891336581395,-1.1045625406804519e-145,118711.82290319366,2.4873722934765237
8,2.4873722934765237,0.00025671173698831436,3.424234880146004,160.73042045737978,-4.418250162721808e-146,118711.29324480282,2.4873722934765237
6,2.4873722934765237,0.0005280005125994373,0.3651763660955054,134.60971371635983,-1.7673000650887233e-146,118710.73681665126,2.4873722934765237
5,2.4873722934765237,0.00027021792804231824,1.0398681866460553,204.45627584543507,-7.069200260354893e-147,118710.73681665126,2.4873722934765237
5,2.4873722934765237,0.00025080917580141374,0.6158939225064791,127.24885609060802,-2.827680104141957e-147,118710.7367985304,2.4873722934765237
7,2.4873722934765237,0.0002836174750766388,1.9335737689043373,110.32503643785046,-1.1310720416567829e-147,118710.7367985304,2.4873722934765237
6,2.4873722934765237,0.00039672469488597254,3.5514626704187897,208.65307617307647,-4.524288166627132e-148,118710.7367985304,2.4873722934765237
7,2.4873722934765237,0.0003372126563707637,0.8978380823304812,236.04374664045417,-1.809715266650853e-148,118710.7367985304,2.4873722934765237
6,2.4873722934765237,0.00028684570231386015,0.23724267353412,230.17502136341378,-7.238861066603413e-149,118710.7367985304,2.4873722934765237
5,2.4873722934765237,0.00039767036132052144,1.1801157164129843,199.62616439857095,-2.895544426641365e-149,118710.7367985304,2.4873722934765237
5,2.4873722934765237,0.00023388782423508175,1.3832774142744515,30.187581117174815,-1.1582177706565462e-149,118710.7367985304,2.4873722934765237
4,2.4873722934765237,0.0002529455645563741,1.143630753232267,69.71380628557527,-4.632871082626185e-150,118710.7367985304,2.4873722934765237
5,2.4873722934765237,0.00034253279031481527,0.26128404882026546,3.9785755191515824,-1.8531484330504742e-150,118710.7367985304,2.4873722934765237
6,2.4873722934765237,0.00026026603611290785,5.16046054659624,94.48859223008117,-7.412593732201897e-151,118710.7367985304,2.4873722934765237
4,2.4873722934765237,0.0003388606969761166,1.9063243165688781,246.01662473349523,-2.9650374928807593e-151,118710.7367985304,2.4873722934765237
5,2.4873722934765237,0.0002546341193827255,0.20171662056426337,179.40275037795746,-1.186014997152304e-151,118710.7367985304,2.4873722934765237
5,2.4873722934765237,0.0002870184385348504,2.758461413153816,336.4681630855389,-4.744059988609216e-152,118710.7367985304,2.4873722934765237
6,2.4873722934765237,0.00022992195863054182,0.45770252627370567,130.97681503502744,-1.8976239954436865e-152,118710.7367985304,2.4873722934765237
4,2.4873722934765237,0.0002704396613772465,2.485627008425539,152.10274528207682,-7.590495981774746e-153,118710.7367985304,2.4873722934765237
6,2.4873722934765237,0.00040976367453856915,0.17791380800137796,147.5947277883551,-3.036198392709899e-153,118710.72005895396,2.4873722934765237
6,2.4873722934765237,0.000264387243425199,0.7193174611454622,115.84883920718491,-1.2144793570839597e-153,118710.71876399459,2.4873722934765237
5,2.4873722934765237,0.00022108151206852631,6.331437210823493,102.59678718542305,-4.8579174283358385e-154,118710.71876399459,2.4873722934765237
5,2.4873722934765237,0.00021640721252448583,1.9672512474039632,305.2001156155103,-1.9431669713343353e-154,118710.71876399459,2.4873722934765237
5,2.4873722934765237,0.000393763058929825,0.23307117441277178,252.56352398035847,-7.772667885337342e-155,118710.71876399459,2.4873722934765237
6,2.4873722934765237,0.00045514210948428726,1.4358663753719174,291.73594586013326,-3.109067154134937e-155,118710.71876399459,2.4873722934765237
6,2.4873722934765237,0.0002780322539380235,0.3172470346991944,168.56034133901952,-1.243626861653975e-155,118710.71867122532,2.4873722934765237
6,2.4873722934765237,0.0005561263308211492,12.23119776429517,326.9195253382659,-4.9745074466159e-156,118710.71867122532,2.4873722934765237
4,2.4873722934725304,0.0005050615609657788,0.45494291101565376,75.5354303966747,0.5230361737646154,118710.7186708318,2.4873722934725304
5,2.541115678779787,0.0005196194502003452,1.8343807271992467,300.1825765548517,0.2092144695058462,118710.7186708318,2.4873722934725304
3,2.505201499789551,0.0005619428487199019,0.5096595135977718,295.9123125421445,-0.18565633148839372,118710.7186708318,2.4873722934725304
4,2.493265541689711,0.00037541894924312207,0.6410155979844243,67.70559632903472,-0.2435563162112547,117346.46274765646,2.4873722934725304
6,2.4929186478921324,0.0007087136603398167,1.1309847194621734,32.84205660919899,0.2549151056342489,116693.2671396775,2.4873722934725304
3,2.4876733352155966,0.0005955385841563325,0.5748734738431162,72.55805425026387,0.09461320681521179,113174.71503654761,2.4873722934725304
4,2.4877368458223,0.0008524052652253905,7.445987601021939,330.65690866192676,-0.2162716780019479,113174.71503654761,2.4873722934725304
2,2.4876288298978735,0.0005292164242213345,0.4356605237320066,129.83383447100528,0.09144788636462982,113174.71460599314,2.4873722934725304
4,2.489983846266731,0.0007899005267222813,0.2796803062741163,68.57109826480665,-0.014030591706800804,113174.71460599314,2.4873722934725304
4,2.489890470913077,0.00143713695742708,0.36664821081320836,4.582607115648515,0.03156468176540955,113081.4619157035,2.4873722934725304
3,2.487388290187731,0.0006184410067028411,1.8067772406526947,82.85413398161504,-0.015246388296368318,113081.4619157035,2.4873722934725304
5,2.4883354914377995,0.0008229661081986295,0.3056475098638407,42.694973618561136,-0.009919749411774648,112742.93046967486,2.4873722934725304
3,2.48802285158642,0.000517814315969424,0.412965726831855,1.861467291688716,-0.0063344691710917325,112742.93046967486,2.4873722934725304
3,2.487412042432023,0.0011605263311896567,10.693263996410234,68.23297982366202,-0.012518925757953072,111757.14158247657,2.4873722934725304
6,2.4874014932757182,0.0005682277538109963,4.359615362105145,230.9990640460805,0.04431473353016309,110468.80958441795,2.4873722934725304
3,2.48740323380075,0.0006769504939274833,0.3687491428432653,240.22728401076844,-0.040775963307235215,109815.22143641584,2.4873722934725304
2,2.4874831591892814,0.0011105778368331032,1.0631196953825257,105.4251236110468,0.01618154678010566,109801.12058701592,2.4873722934725304
6,2.4874323697017138,0.0007907882177085621,1.5402022856457958,192.678604183367,0.009299055093196737,109690.45666668685,2.4873722934725304
3,2.487392856027787,0.001000084165552115,0.4132921261297468,69.16469988314238,-0.02243737810705057,109690.45666668685,2.4873722934725304
4,2.4874414565427103,0.0006131779543232575,2.952990885867584,142.4454453216496,0.032997113211927206,109530.34116718061,2.4873722934725304
5,2.487373093686763,0.0005348287558281839,1.731726353233878,229.551924888307,-0.018217999352147837,108718.07710321176,2.4873722934725304
2,2.4873828337181854,0.0006095767761342545,0.49202230521201473,307.485960122682,-0.006085910829945234,108551.2985882844,2.4873722934725304
4,2.487372430723931,0.0006226962152389806,0.2444857423904282,146.22919547444204,0.0030662128219249053,108518.67290754641,2.4873722934725304
3,2.487379184605718,0.0005509702627699935,6.604176848895162,220.45082759372968,0.002079146142263259,108518.67290754641,2.4873722934725304
4,2.4873728076739803,0.00040210943530939654,0.14244436518226075,95.97254235722468,0.009193792339027021,108508.38845806183,2.4873722934725304
5,2.487381915555673,0.0005552990049730236,5.4942778826838365,81.6989377770201,-0.015841728564768946,108503.45309406325,2.4873722934725304
4,2.4873756740797957,0.00032144633605680876,0.5780064577061776,71.50564015670643,0.014742905390214892,108497.59659471417,2.4873722934725304
4,2.4873735384758704,0.0005486214515965385,3.0844730025061757,217.85307050959625,-0.01733605864657809,108497.59659471417,2.4873722934725304
3,2.48737239496971,0.0005481340690071834,0.37701689570866226,104.4207731817896,0.008477620691841471,108495.64617753941,2.4873722934725304
5,2.4873723709937883,0.0008008925807831243,0.8854095537963912,44.59720852096072,0.00676728507921031,108493.66039644646,2.4873722934725304
7,2.487372347574461,0.0007626121464484004,3.2343400924920296,104.22490707156719,-0.008167266070601312,108493.22183678143,2.4873722934725304
5,2.4873727457572525,0.0008454487472736455,0.13468473870455075,20.066868581748487,-0.0006515336942153983,108493.22183678143,2.4873722934725304
4,2.487372310520326,0.0004403849578503978,0.8371139180900901,59.55583011333927,0.011472306191559168,108492.04435441348,2.4873722934725304
4,2.487372364157423,0.0009007994037429274,4.564942699184112,111.34569058473144,-0.010472057939625783,108491.67946489887,2.4873722934725304
3,2.4873723343828433,0.0003293971663182391,0.6288288336311968,156.52566532759332,0.0009022925234714686,108491.67946489887,2.4873722934725304
6,2.4873724804704187,0.0005476303984065082,2.7819905445388615,76.96927906811563,0.00895621572527456,108491.67946489887,2.4873722934725304
4,2.487372325100328,0.0004663895835271299,0.029357352690142037,0.000648217076803692,-0.003579776966652011,108491.67946489887,2.4873722934725304
4,2.487372344394075,0.0002660725186426189,2.9843906966335565,60.94334139953082,-0.0037525514902424077,108491.67946489887,2.4873722934725304
5,2.4873723071832052,0.00030670924939824555,12.645888509810183,188.20662833052495,0.0005487025293989163,108491.67946489887,2.4873722934725304
3,2.487372294389076,0.00032767034326489704,0.10164464586268178,39.265765844467076,0.0006210703932705249,108491.67946489887,2.4873722934725304
6,2.4873722984988857,0.00019917294726021353,13.154757099875237,285.5396647207164,-0.0013425112215142818,108491.58131113394,2.4873722934725304
4,2.4873722935084617,0.0003136011970363287,0.861491312187163,425.8626037520812,0.0015453130559625933,108491.58131113394,2.4873722934725304
4,2.4873723020367393,0.0005050018287680115,0.27107206280851825,252.955161826464,-0.0003718045326029966,108491.58131113394,2.4873722934725304
2,2.487372294071354,0.0006004229643416418,0.15893055497190745,181.37285237574585,-0.0008054642954161286,108491.58131113394,2.4873722934725304
3,2.487372296676653,0.0006350917505887787,3.4489852243153933,135.41663958921106,0.001278631484747554,108491.58131113394,2.4873722934725304
2,2.4873722946631043,0.0010655947017599596,6.084812005897787,328.4944730222557,-0.0010508802033687042,108491.57760723577,2.4873722934725304
5,2.48737229377056,0.00046888428559641553,0.34252712317620854,227.62716158415523,-0.0002579842670971083,108491.57760723577,2.4873722934725304
2,2.4873722934545763,0.0006171264075840022,2.9584384028214634,289.7612623609369,0.0010788467843011827,108491.57617336242,2.4873722934545763
2,2.4873722935136953,0.0011403000395578077,0.15136080645358888,151.450980114701,0.0004315387137204731,108491.57617336242,2.4873722934545763
7,2.4873722935629052,0.0008247330312552195,3.759097768714738,198.7087769834159,-0.0008359383184147074,108491.57617336242,2.4873722934545763
3,2.4873723022195477,0.001870618400146981,0.8414010637139271,168.30185001439511,1.4706250745521583e-05,108491.57617336242,2.4873722934545763
4,2.487372293543343,0.0018737388923059414,0.4383204550219821,22.24083737742539,0.00010256574503497485,108491.57599279964,2.4873722934545763
2,2.4873722953012,0.0029910764508446304,2.0693947691351466,149.9057033886353,0.0006853123019843305,108491.57599279964,2.4873722934545763
2,2.4873722934689644,0.002735644364145449,0.2982367624772274,185.1975497245682,-0.00012668811439968874,108491.57599279964,2.4873722934545763
4,2.4873722940828076,0.004690952672105421,2.368574354599508,130.6458334233632,-0.0009510955548666724,108491.57599279964,2.4873722934545763
3,2.4873722960028544,0.005283053644900542,0.6264484724244802,124.83269974851027,0.0014647578238928753,108491.57599279964,2.4873722934545763
4,2.4873723071785134,0.007841263910539473,0.05507246583172253,135.43348050264206,-0.0021736037794891816,108491.57599279964,2.4873722934545763
3,2.487372296287466,0.0007975508354642176,43.31729332514628,4.721907690534051,0.0008050495144460419,108491.57599279964,2.4873722934545763
3,2.4873722980701904,0.003448081586250755,0.6658940450966289,172.51312641650628,0.0014743581716285502,108491.57599279964,2.4873722934545763
5,2.487372309260261,0.004276311038251258,1.520755057752901,10.313683737709104,-0.0023244272606451418,108491.57599279964,2.4873722934545763
3,2.4873722960688056,0.0043101394334872905,0.1803733104215607,16.707852549292912,0.0019933392082052905,108491.57599279964,2.4873722934545763
3,2.4873722999806116,0.0010303420447530143,2.6744971770567343,35.88201753226637,0.00039131618055557045,108491.57599279964,2.4873722934545763
5,2.487372296384847,0.0019833544806259866,5.7676473411935145,212.66064110945925,-0.0016373229874174942,108491.57599279964,2.4873722934545763
3,2.487372294457289,0.0012635675249319032,0.2997872220711173,229.13083689419204,0.0011127454062734234,108491.57599279964,2.4873722934545763
4,2.4873722960193216,0.002932325050308197,1.277440112158662,107.57294153709277,7.648099475920382e-05,108491.57599279964,2.4873722934545763
3,2.487372306316057,0.0005434705416072732,0.1175262733853123,74.97873959177542,-0.0017506634148636224,108491.57599279964,2.4873722934545763
3,2.4873723318138286,0.0011235508972080824,2.8245802419185995,31.93154919450673,0.003409743714374953,108491.57599279964,2.4873722934545763
5,2.4873723033926742,0.0010157681199791811,0.5601258227295276,55.20234253412368,-0.003262508651204402,108491.57599279964,2.4873722934545763
5,2.4873723049116623,0.001220993877080653,5.042396612502501,31.95433687286101,0.0022701883581794082,108491.57599279964,2.4873722934545763
4,2.4873723055972348,0.001998301241619769,0.2436476246880149,31.03423017795892,-0.002377587720652583,108491.57599279964,2.4873722934545763
4,2.487372297736176,0.0007150786126815426,1.2263888228814415,34.99773467241022,0.0004938575172331891,108491.57599279964,2.4873722934545763
6,2.4873723165700286,0.0014035903038791004,1.6742090589518754,7.826915552223748,0.0023764062201586294,108491.57599120693,2.4873722934545763
3,2.487372299504505,0.0018266570258802075,3.1880484943240206,263.7461858263379,-0.0008106276622994551,108491.57597850218,2.4873722934545763
4,2.4873723366903855,0.0021778105213749645,0.922902122773632,61.56810382509975,-0.0031089920057903314,108491.57597850218,2.4873722934545763
7,2.487372297325541,0.0014096547396683307,0.2519638840179259,96.52824366917577,0.0029347685894924674,108491.57597850218,2.4873722934545763
3,2.4873723015554936,0.0006835121801754366,0.39015782494202356,17.92239170683477,0.0003038430268701896,108491.57597850218,2.4873722934545763
3,2.487372311070759,0.001100293590895773,1.0782915600050476,8.084182160630023,-0.0024322853684067497,108491.57597850218,2.4873722934545763
5,2.487372294179318,0.0008916483468628986,4.89502680992935,47.82412703597093,0.0011600771057499865,108491.57597850218,2.4873722934545763
6,2.4873723014430995,0.0007462514302207317,1.258887972479035,215.83094202000314,0.0012629827529059292,108491.57597850218,2.4873722934545763
2,2.4873722973645,0.0012471491092849619,1.6305847662898754,365.2638196835924,-0.00029799558806097194,108491.5759380492,2.4873722934545763
4,2.487372315993434,0.0010606264907345282,0.05212678369644207,192.44862705011695,-0.0023071846282103968,108491.5759380492,2.4873722934545763
4,2.487372357592984,0.0007039622471075534,4.41898250840519,122.89943823911521,0.004435292725724906,108491.5759380492,2.4873722934545763
2,2.4873723125694385,0.0003853903202199175,4.138731515983583,51.95711075496893,-0.0012906340970019335,108491.5759380492,2.4873722934545763
3,2.4873723319657137,0.00042052265407432606,0.5473074667175759,12.817903525922482,-0.003639450128983608,108491.5759380492,2.4873722934545763
3,2.487372351174863,0.0003524190416731102,1.080424296784898,38.050377976828436,0.0047811130526192284,108491.5759380492,2.4873722934545763
3,2.487372316018436,0.0002491029890680878,1.6924681432930477,85.1277030276666,-0.00428874282224135,108491.5759380492,2.4873722934545763
2,2.4873722935631823,0.0006263173993252064,0.32230947384469477,66.65991078610121,0.0017436082149824628,108491.5759380492,2.4873722934545763
4,2.4873722974394745,0.0009137752508303943,1.1946793468080312,162.0812728236772,0.0005724881059175699,108491.5759380492,2.4873722934545763
4,2.487372294577839,0.0007231085099522174,0.21044696114331213,181.1712217260662,-0.001055752550783884,108491.5759380492,2.4873722934545763
3,2.487372293797116,0.0013086173398373533,4.8133672300934895,207.77153161478034,0.0005762339120806387,108491.5759380492,2.4873722934545763
4,2.4873722934543805,0.0008390777769172864,0.5620188030507373,94.31369079333574,-0.00020431644699580464,108491.5759380492,2.4873722934543805
5,2.487372293501296,0.0007513439266705797,1.420558036323275,187.3941136177721,-8.172657879832188e-05,108491.5759380492,2.4873722934543805
2,2.4873722935960263,0.0009951794198990373,0.7711177307542659,138.41127933214088,0.00020706312700439401,108491.5759380492,2.4873722934543805
3,2.4873722936273377,0.0004683331974013734,3.735644509693916,67.58390261012177,1.3232722403437415e-05,108491.5759380492,2.4873722934543805
4,2.4873722937631406,0.0006406616599089522,0.1760528272514044,26.257965898161938,-0.0003346917012941775,108491.5759380492,2.4873722934543805
4,2.4873722935780007,0.00038033480770216407,2.753258215872359,54.91867184920372,0.0003136734129268083,108491.5759380492,2.4873722934543805
4,2.4873722934927995,0.00040498263732339113,1.84009307219804,185.13294392837565,-5.451431566498662e-05,108491.5759380492,2.4873722934543805
6,2.487372293519351,0.0009055013344793921,0.7490086914923525,227.52195403070618,-0.000155038332268801,108491.5759380492,2.4873722934543805
5,2.487372293457143,0.0007016358038332259,0.3740084446667481,181.92598413991524,0.00010584598132793772,108491.5759380492,2.4873722934543805
4,2.487372293466188,0.0005405500938150528,4.777431540896592,99.63209779820149,2.0642772280185805e-05,108491.5759380492,2.4873722934543805
4,2.487372293456354,0.0004226606341669157,0.3802635509833923,177.0862995555033,-2.2875456384330267e-05,108491.5759380492,2.4873722934543805
4,2.4873722934567475,0.0005837386436340719,0.7337170820287796,39.99571979849861,-3.3840121757709825e-05,108491.5759380492,2.4873722934543805
4,2.487372293454516,0.001058652382601838,0.43747184050314347,102.86073577926398,2.4098463349850152e-05,108491.5759380492,2.4873722934543805
5,2.487372293455671,0.00043074775750127957,7.050250570458634,121.87888980909078,6.611603629628247e-06,108491.5759380492,2.4873722934543805
3,2.4873722934545826,0.0003987053452716183,0.05177833380806547,66.12079071128683,-1.924074125063835e-05,108491.5759380492,2.4873722934543805
6,2.487372293455372,0.00019364995892180636,3.5852124571289803,98.01220225523485,1.8398736693488685e-05,108491.5759380492,2.4873722934543805
4,2.487372293454802,0.00026911169516889114,0.09777380876901935,45.02384720615016,-3.97717305337855e-06,108491.5759380492,2.4873722934543805
4,2.487372293454664,0.00035649814990604506,20.0988903162185,41.02603375511006,-1.4718644526798632e-05,108491.5759380492,2.4873722934543805
6,2.487372293454224,0.00035516263098663215,0.846965760906379,73.02852847787688,5.570486277784484e-06,108491.5759380492,2.487372293454224
5,2.487372293454304,0.0003924839523930506,0.2543884885444276,32.61717800105677,2.228194511113794e-06,108491.5759380492,2.487372293454224
8,2.4873722934542526,0.00019195574847503602,0.9965258932265864,10.11766355157198,-1.192829436482208e-06,108491.5759380492,2.487372293454224
5,2.487372293454278,0.00027796894458976564,5.1838658090489025,148.04631096378787,-2.3484125682987465e-06,108491.57585140252,2.487372293454224
6,2.4873722934542246,0.00043352781300286263,3.7608134335801697,259.0492510325609,2.0657266454094544e-06,108491.57585140252,2.487372293454224
3,2.487372293454233,0.0005571553511165834,0.9866931588448093,295.40293495542653,-5.661883302243508e-07,108491.57585140252,2.487372293454224
3,2.4873722934542317,0.0004771539597345271,0.698919559413684,301.3425020434543,-4.0223420800658053e-07,108491.57585140252,2.487372293454224
5,2.4873722934542255,0.0003734136111348305,0.7185576436323454,206.0464320758244,9.138007784780668e-08,108491.57585140252,2.487372293454224
6,2.4873722934542233,0.0004044973130922923,2.385770982331583,419.0338995033624,2.5145579100641165e-07,108491.57585140252,2.4873722934542233
