conv_rpso,best_part,f,pso_dd,spacing,sum_veloc,mean_fit,best_fit
2,0.11064833825759068,5.796435729436219e-09,3.5742388948142936,883.2772118469607,-2.961547711598442e-07,5400.017276771124,0.11064833825759068
2,0.11064833825757292,7.965152953542792e-09,1.9840192458374666,175.29793540996687,-1.1846190846393771e-07,5400.017276771095,0.11064833825757292
2,0.11064833825756826,5.943606680318531e-09,0.3961224367456167,182.85363494916643,-4.738476338557507e-08,5400.017276770896,0.11064833825756826
2,0.11064833825756715,8.413132919616585e-09,4.787989990945737,623.8014204156881,-1.895390535423003e-08,5400.017276770895,0.11064833825756715
2,0.11064833825756681,5.521393967565325e-09,0.3753087868986068,701.413310592145,-7.58156214169201e-09,5400.017276770891,0.11064833825756681
2,0.11064833825751985,9.683546651491616e-09,2.4721859822626864,1150.5606974738175,4.720585234089253e-06,5400.017276770889,0.11064833825751985
1,0.11064833825770959,6.943583909514771e-09,1.1947471906236196,1394.1824351225005,1.8882340936357017e-06,5400.017276770888,0.11064833825751985
1,0.11064833825757225,6.7066245667939845e-09,0.10674648024350179,727.8278852510869,-2.234801848197788e-06,5400.017276770878,0.11064833825751985
1,0.110648338257477,3.0083160716729735e-09,1.5951716322734097,279.35715035172717,1.525474015331339e-07,5400.017276770877,0.110648338257477
1,0.1106483382574237,4.005093841573817e-09,4.130178260359724,628.1370704098748,3.5764583243082255e-06,5400.017276770872,0.1106483382574237
2,0.11064833825756026,4.515570061175956e-09,1.3826649422697737,1056.329279274498,1.4305833297232898e-06,5400.01727677087,0.1106483382574237
2,0.11064833825753662,9.122944761432706e-09,1.2327857408752128,1620.5305128878047,-2.065019474894561e-06,5400.01727677087,0.1106483382574237
1,0.11064833825739373,1.3404064740657263e-08,0.11628268899865185,1346.5438449258884,-1.400903100463089e-07,5400.017276770867,0.11064833825739373
1,0.11064833825735687,1.3208637406043684e-08,4.286707610339098,653.4022251249351,8.532346868363248e-06,5400.017276770866,0.11064833825735687
2,0.11064833825734621,1.4785837391932908e-08,0.6972554504973402,874.5184844897738,5.1026552488772895e-06,5400.017276770865,0.11064833825734621
1,0.1106483382572544,1.822535332456751e-08,1.6815545366500901,922.6877058201952,-2.8341233940230686e-06,5400.017276770863,0.1106483382572544
1,0.11064833825724618,1.3834392594267954e-08,0.18366057394089316,180.4285916124058,-1.1336493576092279e-06,5400.01727677086,0.11064833825724618
1,0.11064833825718412,1.2726502372188079e-08,0.2612164919690394,55.5395609010628,2.030676638274731e-05,5400.017276770858,0.11064833825718412
1,0.11064833825707898,1.7245456577828793e-08,29.29484706949616,526.280496820064,1.944605371370126e-06,5400.017276770857,0.11064833825707898
1,0.11064833825772158,1.356545267937307e-08,0.842460822064848,447.3753446627552,7.778421485480506e-07,5400.017276770857,0.11064833825707898
1,0.11064833825717801,1.4160646134736884e-08,0.5161412301899706,659.504789402799,-2.0836117201112015e-06,5400.017276770856,0.11064833825707898
1,0.11064833825695763,8.67208575437344e-09,0.12706544842296186,146.7222969133293,1.2448665371253988e-06,5400.0172767708555,0.11064833825695763
1,0.11064833825700993,1.1529363384132158e-08,6.422026246587442,405.239870735967,4.979466148501596e-07,5400.017276770855,0.11064833825695763
1,0.1106483382569673,1.2973810312356796e-08,1.3784100926116134,246.77027904572626,-9.952703547384978e-07,5400.017276770853,0.11064833825695763
1,0.11064833825696829,1.9177708318768178e-08,1.8401213093892363,332.7665653575339,1.0664923869275379e-08,5400.017276770852,0.11064833825695763
1,0.1106483382569633,1.0205901571740113e-08,0.6628440311628154,217.50869846736654,8.00426631965261e-07,5400.017276770852,0.11064833825695763
1,0.11064833825697928,5.172100564638312e-09,1.7277334760779859,797.1185516437629,-7.927229398859507e-07,5400.017276770846,0.11064833825695763
1,0.11064833825696962,7.548513760638314e-09,0.1536418051956837,137.02278214363423,1.2379036348238015e-06,5400.0172767708455,0.11064833825695763
1,0.11064833825701081,5.959681162044123e-09,5.075769406061094,535.3514488958917,-1.399375347759305e-06,5400.017276770844,0.11064833825695763
1,0.11064833825690035,8.731353037671664e-09,1.82900362930507,1410.82388975786,9.216273521630159e-07,5400.017276770842,0.11064833825690035
1,0.1106483382568837,5.938798943657102e-09,0.3290293275370053,452.6770493744006,8.945747040757377e-07,5400.017276770837,0.1106483382568837
1,0.11064833825686715,4.496157406023589e-09,0.468512021769361,541.32255455754,1.5955904509767773e-06,5400.017276770836,0.11064833825686715
1,0.11064833825684983,4.148040741284645e-09,2.7155121154915385,1217.9475363807883,-1.3420255256572819e-06,5400.017276770835,0.11064833825684983
3,0.1106483382567971,3.825006821360004e-09,0.9909591220056416,834.3744972168698,7.530573827194653e-07,5400.0172767708345,0.1106483382567971
1,0.1106483382569261,3.833627327169078e-09,0.9905510059997692,71.66561747612025,3.012229530877863e-07,5400.0172767708345,0.1106483382567971
1,0.11064833825683107,3.308075894731648e-09,1.0477114872830717,803.1297336710112,-3.387993678694743e-07,5400.017276770834,0.1106483382567971
2,0.11064833825683262,4.713978926036231e-09,0.8308685212512139,819.3751146958539,-2.2217243748165812e-07,5400.017276770833,0.1106483382567971
2,0.11064833825678044,3.346533937539937e-09,0.7508753020807186,263.7308603909859,-1.4176402091530062e-06,5400.017276770832,0.11064833825678044
2,0.1106483382567236,2.6202658635016436e-09,1.8297187059551838,820.4394935619216,1.3292767403894173e-06,5400.017276770831,0.1106483382567236
1,0.11064833825669496,1.6545378327394162e-09,0.8361968061240883,51.95410931355768,1.7183960158200287e-06,5400.017276770826,0.11064833825669496
3,0.11064833825667675,9.710431320698649e-10,0.23909406782734913,88.24143788158234,-2.2972689707604487e-06,5400.017276770824,0.11064833825667675
1,0.11064833825665243,1.0051739528438072e-09,0.2716831346545321,132.26425152043083,5.828243420473208e-07,5400.017276770824,0.11064833825665243
2,0.11064833825663434,1.5733680772359665e-09,4.36717340589416,144.99787533575596,2.5025951972961005e-06,5400.017276770823,0.11064833825663434
1,0.11064833825661613,7.571715611555673e-10,4.309866049004842,521.5262213323716,8.098821973509382e-07,5400.017276770823,0.11064833825661613
1,0.11064833825666875,1.3319137545584693e-09,0.8251235321817637,25.351766815538436,3.2395287894037555e-07,5400.017276770823,0.11064833825661613
2,0.11064833825660769,9.606633044662394e-10,0.36275648685493045,184.64419906511097,1.2915652944034887e-06,5400.017276770823,0.11064833825660769
1,0.11064833825661413,1.3370236974204885e-09,0.4024769606698534,210.87885461818064,5.166261177613955e-07,5400.017276770822,0.11064833825660769
1,0.11064833825659792,1.7572749000172688e-09,2.1723076669730093,100.28711014316242,-9.242914571200995e-07,5400.017276770822,0.11064833825659792
3,0.11064833825658016,2.4823476771361314e-09,0.6460278008576604,132.8786281926836,1.3568168307362763e-06,5400.017276770822,0.11064833825658016
2,0.11064833825659737,3.210970828351638e-09,1.8879179598060918,165.58021235736183,5.427267322945103e-07,5400.017276770822,0.11064833825658016
4,0.11064833825659226,4.336275010469301e-09,0.15476783087288054,277.44702325162655,-1.154313173026239e-06,5400.017276770822,0.11064833825658016
2,0.11064833825654052,2.0965899462714694e-09,0.05976406241795646,75.51476035404788,-2.4554486023414074e-06,5400.017276770821,0.11064833825654052
4,0.11064833825653542,2.9239803228370015e-09,332.0864048385033,678.226922057799,-1.607585475109895e-06,5400.017276770821,0.11064833825653542
2,0.11064833825657072,3.749723192597769e-09,1.8685608878404774,1204.9627610104383,-6.430341900439577e-07,5400.017276770821,0.11064833825653542
2,0.1106483382565212,5.5280884316327846e-09,0.03451957857874684,408.925603269847,1.4991286290115412e-06,5400.017276770821,0.1106483382565212
3,0.11064833825652176,5.360718776203935e-09,7.340804787784481,454.3652311879559,5.996514516046164e-07,5400.01727677082,0.1106483382565212
3,0.11064833825651943,3.5056883185790287e-09,2.0074189973909693,708.7632798614013,3.926428708905945e-06,5400.017276770819,0.11064833825651943
3,0.110648338256496,3.891002705518783e-09,0.11297978455778351,434.97247110795547,1.4342053590266015e-06,5400.017276770818,0.110648338256496
2,0.11064833825649167,1.708479883289643e-09,1.9354720818816362,577.5843886372504,-1.8518050745654866e-06,5400.017276770817,0.11064833825649167
5,0.110648338256494,2.222180522648285e-09,4.2079801563421135,807.2976469661171,-7.407220298261946e-07,5400.017276770817,0.11064833825649167
4,0.11064833825648768,2.1264095715789114e-09,0.9446127865883115,1264.4672132029502,1.3634361619836269e-06,5400.017276770815,0.11064833825648768
3,0.11064833825641829,7.349438863092664e-10,0.3274536482097901,604.3828750664741,5.753614822386213e-07,5400.0172767708145,0.11064833825641829
1,0.11064833825644471,9.470484540725262e-10,7.2040291825935885,1352.732702811357,2.301445928954486e-07,5400.017276770814,0.11064833825641829
2,0.11064833825643816,5.802764773751304e-10,0.046881427516825315,744.4417316780366,-2.8669388376102743e-07,5400.017276770814,0.11064833825641829
2,0.11064833825641607,4.6073872309769636e-10,5.497048099768936,748.0368883922278,1.2091470648182758e-06,5400.017276770814,0.11064833825641607
1,0.11064833825645981,4.5217443770574595e-10,3.409552736782771,1705.2460719512287,4.836588259273102e-07,5400.017276770813,0.11064833825641607
2,0.11064833825636655,3.414485803527144e-10,0.4102008969019737,938.9293594321872,1.0169013284893567e-06,5400.017276770813,0.11064833825636655
1,0.11064833825643072,2.0649666705069677e-10,1.2147756126139055,415.53159735075485,4.0676053139574273e-07,5400.017276770812,0.11064833825636655
2,0.11064833825636278,7.0742305231047e-11,0.015201274869391905,209.17099959040792,-1.839340942898173e-06,5400.017276770812,0.11064833825636278
2,0.11064833825635656,1.4291502613096585e-10,154.53737223424991,1531.805538077983,-1.5740767054265363e-06,5400.017276770811,0.11064833825635656
2,0.11064833825638376,1.504840011949741e-10,0.1782079942180739,751.0168165894253,-6.296306821706148e-07,5400.017276770811,0.11064833825635656
1,0.11064833825635256,1.7326493085804166e-10,0.055004925282511885,125.93837982464217,-3.675359850712471e-07,5400.017276770811,0.11064833825635256
2,0.11064833825636655,2.534804665475384e-10,33.29673156079949,170.42249654108969,-1.47014394028499e-07,5400.017276770811,0.11064833825635256
1,0.11064833825635101,3.6630966731286803e-10,0.03442022187697824,98.58746431537277,3.560036890717064e-07,5400.017276770811,0.11064833825635101
2,0.11064833825635878,3.3099673486934365e-10,0.5413081792570268,94.33204601224286,1.4240147562868258e-07,5400.017276770811,0.11064833825635101
1,0.11064833825634202,3.457776118048493e-10,30.907511443221996,73.06635610714105,3.8462814569184824e-08,5400.017276770811,0.11064833825634202
1,0.11064833825633713,1.6988121591250098e-10,1.479148213610222,150.81893419649435,1.5385125827673935e-08,5400.01727677081,0.11064833825633713
1,0.11064833825633569,2.818172368081684e-10,0.15852369847255743,25.46749955271997,6.154050331069567e-09,5400.01727677081,0.11064833825633569
2,0.11064833825633524,3.8341134696727715e-10,9.272641412351147,496.04163873603665,2.461620132427828e-09,5400.01727677081,0.11064833825633524
2,0.11064833825633502,3.5814608980307353e-10,1.0048760897924076,251.43601247860335,9.846480529711311e-10,5400.017276770809,0.11064833825633502
2,0.11064833825630904,4.420297857332725e-10,0.5910423197005366,516.1645069511753,-9.85027800587694e-07,5400.017276770809,0.11064833825630904
1,0.11064833825634213,4.3778869141065707e-10,1.1336207625525807,674.7039920168247,-3.9401112023507754e-07,5400.017276770809,0.11064833825630904
1,0.11064833825628151,4.566711193503855e-10,3.824564900709167,1067.8102261808888,4.616532234340566e-06,5400.017276770809,0.11064833825628151
1,0.11064833825627651,4.5109176774844443e-10,0.10813038329672828,97.01073911861731,2.2927194952697793e-06,5400.017276770809,0.11064833825627651
1,0.11064833825634102,6.731654787638658e-10,0.42697039437886153,201.9935995581664,9.170877981079121e-07,5400.017276770809,0.11064833825627651
1,0.11064833825626819,4.78882679206301e-10,3.20379083620879,472.457814505185,8.519784501784609e-07,5400.017276770808,0.11064833825626819
1,0.1106483382562673,4.916540244806951e-10,3.18741750812891,380.63274757142017,-7.095021762730136e-07,5400.017276770808,0.1106483382562673
1,0.11064833825626252,3.814161840661553e-10,0.5373572045677161,358.14393465383773,-5.248976476722117e-07,5400.017276770808,0.11064833825626252
1,0.11064833825624987,5.079120539893277e-10,2.3059989183618175,811.2064506912377,-2.031966123669849e-06,5400.017276770807,0.11064833825624987
1,0.11064833825627374,6.485404232643902e-10,0.17486607001731463,224.41232512605322,-8.127864494679398e-07,5400.017276770807,0.11064833825624987
1,0.11064833825625298,4.133450808435539e-10,7.738680805263556,875.1173500169755,1.0941333322839973e-06,5400.017276770807,0.11064833825624987
1,0.11064833825624298,5.630547156846892e-10,0.8751094602751531,1628.7500948204574,-1.8990306935312654e-07,5400.017276770807,0.11064833825624298
1,0.11064833825623632,4.5173916672518147e-10,0.6085778063319823,371.8311817268514,9.258502670583979e-07,5400.017276770806,0.11064833825623632
1,0.11064833825622877,4.138933522604925e-10,0.4535003113634248,8.338967629935874,1.2032777240627834e-06,5400.017276770806,0.11064833825622877
1,0.11064833825622733,3.556621574162046e-10,0.533445974272859,423.52039067436624,5.053274182622096e-07,5400.017276770806,0.11064833825622733
1,0.110648338256229,8.950756397660102e-10,1.221850690277605,794.3249088804384,2.0213096730488388e-07,5400.017276770805,0.11064833825622733
2,0.11064833825623377,6.539912027829479e-10,3.030258935104966,323.70045618119315,-2.69595932571733e-07,5400.017276770805,0.11064833825622733
1,0.11064833825622689,8.515930728986697e-10,0.186495151836969,448.3851267782848,1.611131364678345e-07,5400.017276770805,0.11064833825622689
2,0.11064833825622666,7.094493581259848e-10,1.74953871565262,264.8829677543258,6.444525458713379e-08,5400.017276770805,0.11064833825622666
2,0.11064833825622089,8.97361583872478e-10,7.036479681131176,854.1023618957746,-1.268098420555733e-07,5400.017276770805,0.11064833825622089
1,0.11064833825622511,9.373345580550378e-10,0.3832543185755254,657.2207927814355,-5.072393682222932e-08,5400.0172767708045,0.11064833825622089
2,0.11064833825621823,1.0880076105383403e-09,0.2831623843943167,291.64987005303976,9.393101150595919e-08,5400.0172767708045,0.11064833825621823
2,0.11064833825622022,8.359379053903027e-10,2.1040537926077003,500.14433268041444,3.7572404602383703e-08,5400.0172767708045,0.11064833825621823
2,0.11064833825622122,9.003492254821268e-10,2.125515492509827,767.9160113015852,8.704878328835169e-09,5400.0172767708045,0.11064833825621823
2,0.11064833825621756,6.347087076971799e-10,2.412279185951255,1339.48812084923,-1.8805046866317708e-07,5400.0172767708045,0.11064833825621756
3,0.11064833825621101,9.745596122730957e-10,0.16223564810861885,812.3052275324854,-4.2224673467507623e-07,5400.0172767708045,0.11064833825621101
3,0.1106483382562119,1.0530621783905486e-09,4.095454405369931,1014.8779054230282,-1.6889869387003043e-07,5400.0172767708045,0.11064833825621101
2,0.11064833825620468,7.075755855623255e-10,0.0096489659329135,469.33160445321636,-4.41332484614237e-07,5400.0172767708045,0.11064833825620468
2,0.11064833825620213,5.287479853884932e-10,10.36475338819362,627.3698014496571,-1.2831237792160557e-06,5400.0172767708045,0.11064833825620213
2,0.11064833825621567,6.049972243885905e-10,5.212737160623244,122.61401771926258,-5.132495116864223e-07,5400.0172767708045,0.11064833825620213
1,0.11064833825620246,5.783421217032458e-10,0.9340379689221995,52.45336356033555,8.560143662305804e-07,5400.0172767708045,0.11064833825620213
2,0.11064833825619824,6.390127145570299e-10,2.1428868590886627,556.2045093412403,-3.414367076257928e-07,5400.0172767708045,0.11064833825619824
3,0.11064833825619935,8.296152929732554e-10,0.4211852913275498,205.18216483852052,-1.3657468305031715e-07,5400.0172767708045,0.11064833825619824
2,0.1106483382561968,3.5443382018078817e-10,0.07121702077426656,563.3561748091863,2.6767726720305197e-07,5400.0172767708045,0.1106483382561968
3,0.11064833825619713,7.77224495865167e-10,4.28915383000124,105.01624986820657,1.0707090688122081e-07,5400.0172767708045,0.1106483382561968
2,0.1106483382561978,4.797998771112417e-10,8.73368770931021,778.4445631080164,-2.3196392574744142e-07,5400.0172767708045,0.1106483382561968
2,0.11064833825619957,4.066348484494335e-10,0.3763848768611342,830.9628845162074,3.569039595131913e-07,5400.0172767708045,0.1106483382561968
2,0.11064833825619536,3.742698298598395e-10,1.6167207538224444,971.1499621585008,8.445229487857855e-07,5400.0172767708045,0.11064833825619536
1,0.11064833825622045,5.857303902101131e-10,0.4354520050356337,196.3852072669928,3.378091795143142e-07,5400.0172767708045,0.11064833825619536
2,0.11064833825620624,4.977326399821046e-10,1.330109909243786,588.4386212120755,-1.1791965301321157e-06,5400.0172767708045,0.11064833825619536
1,0.11064833825619647,5.040121455828069e-10,0.2930758509592222,371.10377993272937,1.1789513006659983e-06,5400.0172767708045,0.11064833825619536
1,0.11064833825620268,5.408633480483345e-10,3.509654311163994,415.16785200562947,1.2790874681741066e-07,5400.0172767708045,0.11064833825619536
1,0.11064833825619846,4.4721108659178235e-10,3.433096673943198,1544.6785453884856,-9.160942147722625e-07,5400.0172767708045,0.11064833825619536
1,0.11064833825620013,4.623303553112942e-10,0.07418823036205577,939.3687602750713,4.178003424427505e-07,5400.017276770804,0.11064833825619536
1,0.11064833825619391,2.57573466972829e-10,10.260572751313255,1238.4814743661516,2.7211667367742665e-07,5400.017276770804,0.11064833825619391
1,0.11064833825619247,2.4750108741121117e-10,1.0433244963094612,1609.2561543008596,1.0884666947097069e-07,5400.017276770804,0.11064833825619247
1,0.11064833825619291,2.382232073483048e-10,0.6077400926003311,1547.3303753073628,4.353866778838827e-08,5400.017276770804,0.11064833825619247
1,0.11064833825619169,1.7175440536951777e-10,0.8998381438293939,1502.820971416102,-2.0557239760119976e-07,5400.017276770804,0.11064833825619169
1,0.11064833825618658,1.2274163319816925e-10,1.653615539292338,1844.8377929190606,9.496251471528306e-07,5400.017276770804,0.11064833825618658
1,0.11064833825619336,9.127617411736786e-11,0.8590471760606911,1839.5948985464174,3.798500588611322e-07,5400.017276770804,0.11064833825618658
2,0.11064833825619036,9.055068784223955e-12,1.8947273673581764,2359.4339428590133,-1.087430570206019e-06,5400.017276770804,0.11064833825618658
1,0.11064833825619314,3.7428780716325525e-11,0.7210492404206327,2379.7542121308625,3.2082673121640204e-07,5400.017276770804,0.11064833825618658
1,0.11064833825618892,2.1790150087479096e-11,0.7558372503775068,1786.3035773383988,5.51934471114723e-07,5400.017276770804,0.11064833825618658
1,0.11064833825617726,2.781174592957167e-11,1.275964981638884,1995.92307808339,-1.14830313254358e-06,5400.017276770804,0.11064833825617726
1,0.1106483382561897,4.408104429346925e-11,0.5685112645424649,1673.053503468181,-4.59321253017432e-07,5400.017276770804,0.11064833825617726
1,0.11064833825617593,5.698567487407553e-11,0.10482211355455645,1013.54067125922,1.4852099930180892e-06,5400.017276770804,0.11064833825617593
1,0.11064833825618647,7.694975067201818e-11,15.216354611370676,1067.3443211391402,5.940839972072357e-07,5400.017276770804,0.11064833825617593
1,0.1106483382561736,1.9544420489860298e-10,0.19392455663861813,180.96873135378533,-2.0036573726276653e-06,5400.017276770803,0.1106483382561736
1,0.11064833825618348,1.0743106149245626e-10,0.1509848903538381,411.6275435937489,-8.014629490510662e-07,5400.017276770803,0.1106483382561736
1,0.11064833825617282,7.492898696210363e-11,4.101225377103131,310.99070508658446,1.4948573185606685e-06,5400.017276770803,0.11064833825617282
1,0.11064833825617848,8.26352870106406e-11,0.4923813884248129,779.3119745342585,5.979429274242675e-07,5400.017276770803,0.11064833825617282
1,0.11064833825617437,3.49248228547646e-11,12.069248000742132,959.6941393352071,-1.2370919860961663e-06,5400.017276770803,0.11064833825617282
1,0.11064833825617826,4.7148700471058523e-11,1.543514467767931,596.7894413254147,1.1690459522029955e-06,5400.017276770803,0.11064833825617282
1,0.11064833825617604,1.1764769891148814e-11,0.08589577722174838,49.12688996767635,-9.525311885727123e-07,5400.017276770803,0.11064833825617282
1,0.11064833825619702,0.0,1.4887241859253761,29.17688961959731,1.1511461917764806e-06,5400.017276770803,0.11064833825617282
1,0.11064833825618581,0.0,0.5736234132941638,127.38947511743817,-1.5126454947602629e-06,5400.017276770803,0.11064833825617282
1,0.11064833825619214,0.0,11.84898138128503,1109.6131502513892,1.6239351409630405e-06,5400.017276770803,0.11064833825617282
1,0.11064833825616838,0.0,0.20973800846213678,986.6955959879125,6.764479828984594e-08,5400.017276770803,0.11064833825616838
2,0.11064833825617382,1.0451325460612504e-11,1.8250577350245902,323.30582085393615,2.7057919315938353e-08,5400.017276770803,0.11064833825616838
1,0.11064833825616638,2.1699063122732925e-11,2.7204531914172048,1327.43086012161,9.432223918706097e-07,5400.017276770803,0.11064833825616638
1,0.11064833825616194,5.4074153456181604e-11,0.29626986309893005,1238.0486911911387,4.556009546820815e-07,5400.017276770803,0.11064833825616194
1,0.11064833825616238,1.8379631851211893e-10,1.1918193961695362,1281.113975940267,1.822403818728326e-07,5400.017276770803,0.11064833825616194
3,0.11064833825616338,1.2164980762516228e-10,1.527191778084885,1153.5312237927146,-3.536696147104057e-07,5400.017276770803,0.11064833825616194
2,0.11064833825616294,6.223714747564189e-11,0.3361472175250215,1058.9473291104382,-1.4188374059110648e-07,5400.017276770803,0.11064833825616194
2,0.11064833825616294,4.375706559459056e-11,2.697489560197876,987.0256462340616,4.823544331810063e-07,5400.017276770803,0.11064833825616194
4,0.11064833825616127,4.7565718021415396e-11,0.8650461446761905,53.490344872887505,5.394070251598742e-08,5400.017276770802,0.11064833825616127
2,0.11064833825616027,2.4010496773613306e-11,0.7001998452106031,486.6708419818276,4.702811943942366e-07,5400.017276770802,0.11064833825616027
3,0.1106483382561606,2.016346738581252e-11,3.7039862225867615,1123.2488937008377,1.8811247775769463e-07,5400.017276770802,0.11064833825616027
3,0.11064833825616005,1.2878976392864857e-11,0.12718915440136563,550.9445825755371,-2.478143558564305e-07,5400.017276770802,0.11064833825616005
3,0.11064833825615983,8.54583172535131e-12,0.9119916613632751,447.3460974892438,4.789376534424451e-07,5400.017276770802,0.11064833825615983
1,0.11064833825615794,1.73461834410914e-11,1.8364413763713412,214.38763297586115,1.676163959669845e-06,5400.017276770802,0.11064833825615794
3,0.1106483382561777,9.371458193712887e-13,0.5947965302194697,591.4732121121145,6.704655838679381e-07,5400.017276770802,0.11064833825615794
2,0.1106483382561908,0.0,2.18194281205528,965.6535384555012,-1.8882263200678287e-06,5400.017276770802,0.11064833825615794
1,0.11064833825615783,0.0,0.9695313526107433,989.8004369136686,3.862582762750231e-08,5400.017276770802,0.11064833825615783
1,0.11064833825616283,0.0,1.1608665841545982,668.2857512985319,1.5450331051000892e-08,5400.017276770802,0.11064833825615783
3,0.1106483382561565,0.0,4.026166364303895,991.7210458689606,-7.45790665067264e-07,5400.017276770802,0.1106483382561565
2,0.11064833825615628,5.358915305560258e-12,0.7235294437303856,1356.4444667980003,3.5622894385089715e-07,5400.017276770802,0.11064833825615628
1,0.11064833825616316,0.0,0.34434229267116023,1087.9846611685657,1.424915775403589e-07,5400.017276770802,0.11064833825615628
2,0.1106483382561575,1.1177425013681647e-12,0.6078627803539812,337.85921704751553,-4.881242964658211e-07,5400.017276770802,0.11064833825615628
3,0.11064833825615894,0.0,0.07840060512873667,301.1143864279492,8.150556336465913e-07,5400.017276770801,0.11064833825615628
1,0.11064833825617226,0.0,46.57192974170842,445.0277681682931,-4.7496994882363196e-07,5400.017276770801,0.11064833825615628
2,0.1106483382561525,0.0,1.2656400681424538,900.7510112675411,5.484342907883958e-07,5400.017276770801,0.1106483382561525
1,0.11064833825615505,0.0,0.3502558954793587,22.7254187032698,2.1937371631535827e-07,5296.413802646915,0.1106483382561525
2,0.1106483382561515,0.0,0.3256441836018261,100.58962991667731,-3.294611131075647e-08,4734.565248088044,0.1106483382561515
1,0.11064833825615106,5.157543403339427e-13,2.066166728101688,100.56843480025911,-7.181049951542331e-07,4322.425568912253,0.11064833825615106
2,0.11064833825615239,5.6530547885185254e-11,0.03519646355509328,193.4408446730886,-2.872419980616933e-07,4283.681806742286,0.11064833825615106
1,0.11064833825615072,5.061110982470169e-11,38.899513354581075,513.182407655084,3.8567930011133994e-07,4197.07392622198,0.11064833825615072
2,0.11064833825615583,7.066323410483744e-11,0.7907214502714579,185.87051228796693,1.54271720044536e-07,4153.947627898845,0.11064833825615072
2,0.11064833825615084,8.157493445153979e-11,2.999160120693752,645.4213060723523,6.48165165179255e-08,4096.366422277346,0.11064833825615072
1,0.11064833825614928,2.196503022986072e-11,0.3890818432105297,271.8111950237292,-3.562275946177702e-07,4060.781326443065,0.11064833825614928
4,0.11064833825614961,4.690078139836935e-11,2.440344277789522,989.1548210045466,-1.424910378471081e-07,3925.9151492828705,0.11064833825614928
1,0.11064833825614884,3.863013054099162e-11,0.4377064468417012,639.2297035704437,2.870201328933565e-07,3850.1697086802797,0.11064833825614884
2,0.11064833825614939,4.486869259642634e-11,1.4070616485005765,758.430665115477,1.1480805315734258e-07,3759.9509584591697,0.11064833825614884
3,0.11064833825614928,5.8128555165969354e-11,1.8462437292343057,867.5238204821043,-1.435420255847305e-07,3708.9755942783822,0.11064833825614884
3,0.1106483382561485,4.385525413829385e-11,0.0015766656769599361,332.6608056527846,-3.4237357951893534e-07,3646.9168851341137,0.1106483382561485
3,0.11064833825614873,2.8888070165152407e-11,353.43534051229113,1010.718767292771,-1.369494318075741e-07,3615.6701818232214,0.1106483382561485
2,0.11064833825614873,3.378462194672609e-11,0.53402760669134,461.3744088229845,1.3516105002246138e-07,3603.02603580896,0.1106483382561485
2,0.11064833825614895,1.6162360697029593e-11,0.949186962965389,253.33258312229222,2.4800328197306653e-08,3594.156683639444,0.1106483382561485
3,0.11064833825614784,1.2998963176959624e-11,3.882021030619226,1086.9936411530791,1.5197449019083841e-07,3593.588168053194,0.11064833825614784
2,0.11064833825614695,6.636380872173829e-12,0.09164207560783529,712.3997973374128,-4.7308143978849167e-07,3592.989362247503,0.11064833825614695
1,0.11064833825614617,1.9372040589080982e-11,10.763197376068062,1195.9273239215229,2.215072483312111e-08,3592.989362247503,0.11064833825614617
1,0.11064833825614762,8.927472348113802e-12,0.9842597028989792,1422.2200201093522,8.860289933248445e-09,3590.323527660995,0.11064833825614617
1,0.11064833825614673,1.7301115182029862e-11,0.5540636825743319,1314.595182938898,9.517886585354472e-08,3589.4400310563533,0.11064833825614617
1,0.11064833825614584,9.217822498022112e-12,0.3705904688234239,427.23733528625667,-6.55426184674528e-08,3588.289894750298,0.11064833825614584
1,0.1106483382561455,4.7769551146445836e-12,1.020478687976036,254.71361533077277,-7.931415801831106e-08,3588.2641262512943,0.1106483382561455
1,0.1106483382561465,1.028200925613621e-11,1.10117321623199,378.16438537972897,-3.172566320732443e-08,3587.996707654138,0.1106483382561455
1,0.11064833825614517,4.5834486805480075e-11,1.8462166881833308,155.3851224139097,3.176737031671124e-08,3587.947755703386,0.11064833825614517
3,0.11064833825614595,4.7734249685871717e-11,1.7374057739291326,460.60079629450246,1.2706948126684517e-08,3587.8527710800927,0.11064833825614517
1,0.11064833825614584,7.441550860017656e-11,0.5194370379554848,232.13323738661188,1.3820703020001872e-08,3587.813076923335,0.11064833825614517
5,0.11064833825614517,4.084524866076013e-11,0.14656082376043816,83.63400725223111,3.0327859870210935e-08,3587.4160147285384,0.11064833825614517
1,0.11064833825614584,3.924931512168538e-11,7.5659638852425095,487.73937637737333,-7.56655151871606e-08,3587.2183870254485,0.11064833825614517
1,0.11064833825614451,3.4450776982665814e-11,0.07627862185098869,254.59339023165325,4.412484502803611e-07,3587.2183870254485,0.11064833825614451
2,0.1106483382561454,1.9017239148012818e-11,27.29755055309727,896.351012541266,1.764993801121444e-07,3586.953799111693,0.11064833825614451
1,0.11064833825614384,6.974938312131276e-11,0.8044319204626498,984.3141035525452,1.354335259525805e-07,3586.953799111693,0.11064833825614384
2,0.1106483382561444,2.793049833669489e-11,0.27294519372435616,231.20680609279412,5.417341038103222e-08,3586.953799111693,0.11064833825614384
1,0.11064833825614384,4.7891203268731295e-11,0.4724013008256575,10.757549373658398,-9.051100094487844e-08,3586.953799111693,0.11064833825614384
