best_part,sum_veloc,mean_fit,best_fit
12539.460000000006,-9.922889027292604e-08,376394.1946738662,12539.460000000006
12539.460000000006,8.251346682289345e-08,376394.1946738662,12539.460000000006
12539.460000000006,-1.8483296346522518e-08,376394.1946738662,12539.460000000006
12539.460000000006,-3.157352914922736e-08,376394.1946738662,12539.460000000006
12539.460000000006,2.5126383084163377e-08,376394.1946738662,12539.460000000006
12539.460000000006,1.360293507606005e-09,376394.1946738662,12539.460000000006
12539.460000000006,-4.665640803714837e-09,376394.1946738662,12539.460000000006
12539.460000000006,4.4955136870995425e-09,376394.1946738662,12539.460000000006
12539.460000000006,-4.778191552325336e-09,376394.1946738662,12539.460000000006
12539.460000000005,0.00010631804298535277,376394.1946738662,12539.460000000005
12539.460000000006,4.2527217194141105e-05,376394.1946738662,12539.460000000005
12539.460000000006,-0.00010151903545425202,376394.1946738662,12539.460000000005
12539.460000000006,6.922252670830168e-05,376394.1946738662,12539.460000000005
12539.460000000006,-1.408168191466187e-05,376394.1946738662,12539.460000000005
12539.460000000005,-3.356160173470346e-05,376394.1946738662,12539.460000000005
12539.460000000006,7.394155281502527e-05,376394.1946738662,12539.460000000005
12539.460000000006,-2.6191347714002418e-05,376394.1946738662,12539.460000000005
12539.460000000005,-2.722131346561112e-05,376394.1946738662,12539.460000000005
12539.460000000006,4.383335180931982e-05,376394.1946738662,12539.460000000005
12539.460000000006,-3.0095079482296713e-05,376394.1946738662,12539.460000000005
12539.460000000006,-4.8229757279350415e-05,376394.1946738662,12539.460000000005
12539.460000000006,8.490369927152129e-05,376394.1946738662,12539.460000000005
12539.460000000006,1.913509290035504e-05,376394.1946738662,12539.460000000005
12539.460000000005,-6.39941279653054e-05,376394.1946738662,12539.460000000005
12539.460000000006,-2.3294085776384936e-06,376394.1946738662,12539.460000000005
12539.460000000006,3.5785799944382216e-05,376394.1946738662,12539.460000000005
12539.460000000006,1.5427261479464364e-06,376394.1946738662,12539.460000000005
12539.460000000006,-1.9993083308559666e-05,376394.1946738662,12539.460000000005
12539.460000000006,1.0307489647839668e-06,376394.1946738662,12539.460000000005
12539.460000000006,-1.0017414665779867e-05,376394.1946738662,12539.460000000005
12539.460000000005,1.319021020557219e-05,376394.1946738662,12539.460000000005
12539.460000000005,-1.0590250051600228e-05,376394.1946738662,12539.460000000005
12539.460000000006,5.678137633559159e-06,376394.1946738662,12539.460000000005
12539.460000000005,-4.418470638469039e-06,376394.1946738662,12539.460000000005
12539.460000000005,-7.280693035254181e-07,376394.1946738662,12539.460000000005
12539.460000000005,1.9427843552454646e-06,376394.1946738662,12539.460000000005
12539.460000000005,6.93295494617649e-07,376394.1946738662,12539.460000000005
12539.460000000005,-4.07836682763776e-06,376394.1946738662,12539.460000000005
12539.460000000005,4.193688188953592e-06,376394.1946738662,12539.460000000005
12539.460000000005,9.730612402328975e-07,376394.1946738662,12539.460000000005
12539.460000000005,-4.926485545472373e-06,376394.1946738662,12539.460000000005
12539.460000000005,3.855477580431264e-06,376394.1946738662,12539.460000000005
12539.460000000005,1.1739759527713505e-06,376394.1946738662,12539.460000000005
12539.460000000005,-2.149303463598067e-06,376394.1946738662,12539.460000000005
12539.460000000005,-5.340169315148827e-07,376394.1946738662,12539.460000000005
12539.460000000006,2.1946918185319944e-06,376394.1946738662,12539.460000000005
12539.460000000005,-1.6445916379620964e-06,376394.1946738662,12539.460000000005
12539.460000000005,9.499633885075607e-08,376394.1946738662,12539.460000000005
12539.460000000005,8.196281008464449e-07,376394.1946738662,12539.460000000005
12539.460000000005,-9.29822715655712e-07,376394.1946738662,12539.460000000005
12539.460000000005,2.283557508216038e-07,376394.1946738662,12539.460000000005
12539.460000000005,7.060183816056209e-07,376394.1946738662,12539.460000000005
12539.460000000005,-1.0982387220015534e-06,376394.1946738662,12539.460000000005
12539.460000000006,2.137213140954208e-06,376394.1946738662,12539.460000000005
12539.460000000005,-1.009796412492552e-06,376394.1946738662,12539.460000000005
12539.460000000005,-2.1348405266022876e-06,376394.1946738662,12539.460000000005
12539.460000000006,3.1141675961363642e-06,376394.1946738662,12539.460000000005
12539.460000000005,-2.3228508711606415e-06,376394.1946738662,12539.460000000005
12539.460000000005,1.0688910905676196e-06,376394.1946738662,12539.460000000005
12539.460000000005,1.6428684674696846e-07,376394.1946738662,12539.460000000005
12539.460000000005,-6.558423266535535e-07,376394.1946738662,12539.460000000005
12539.460000000005,3.330525688098804e-08,376394.1946738662,12539.460000000005
12539.460000000005,5.599120620711458e-07,376394.1946738662,12539.460000000005
12539.460000000005,-5.620839491180132e-07,376394.1946738662,12539.460000000005
12539.460000000005,3.7150277718162485e-07,376394.1946738662,12539.460000000005
12539.460000000005,1.1087167257950833e-07,376394.1946738662,12539.460000000005
12539.460000000005,-5.149253784359883e-07,376394.1946738662,12539.460000000005
12539.460000000005,5.708254949325329e-07,376394.1946738662,12539.460000000005
12539.460000000005,-7.463791860715615e-07,376394.1946738662,12539.460000000005
12539.460000000005,5.082738242269456e-07,376394.1946738662,12539.460000000005
12539.460000000005,1.330720189041537e-07,376394.1946738662,12539.460000000005
12539.460000000005,-2.5926971744832903e-07,376394.1946738662,12539.460000000005
12539.460000000005,-1.4791802708123176e-08,376394.1946738662,12539.460000000005
12539.460000000005,3.6856444577320983e-07,376394.1946738662,12539.460000000005
12539.460000000005,-3.4191848705910564e-07,376394.1946738662,12539.460000000005
12539.460000000005,2.256128389701209e-08,376394.1946738662,12539.460000000005
12539.460000000005,1.0027900743557708e-07,376394.1946738662,12539.460000000005
12539.460000000005,-3.827328266189998e-08,376394.1946738662,12539.460000000005
12539.460000000005,-2.7330033239761003e-09,376394.1946738662,12539.460000000005
12539.460000000005,1.456841124234128e-08,376394.1946738662,12539.460000000005
12539.460000000005,-1.901714698052628e-09,376394.1946738662,12539.460000000005
12539.460000000005,-1.9317634224893574e-08,376394.1946738662,12539.460000000005
12539.460000000005,1.5513464283721746e-08,376394.1946738662,12539.460000000005
12539.460000000005,-5.634976392222424e-10,376394.1946738662,12539.460000000005
12539.460000000005,-8.271422075424157e-09,376394.1946738662,12539.460000000005
12539.460000000005,7.768868290689787e-09,376394.1946738662,12539.460000000005
12539.460000000005,-5.3506679031971435e-09,376394.1946738662,12539.460000000005
12539.460000000005,7.313179715408435e-10,376394.1946738662,12539.460000000005
12539.460000000005,3.6334777983749626e-09,376394.1946738662,12539.460000000005
12539.460000000005,-6.442590541201751e-09,376393.4215106477,12539.460000000005
12539.460000000005,5.831906501899721e-09,376393.4215106477,12539.460000000005
12539.460000000005,-2.019585807783926e-09,376393.4215106477,12539.460000000005
12539.460000000005,-1.9968740398760125e-10,376393.4215106477,12539.460000000005
12539.460000000005,1.065910924721667e-09,376393.4215106477,12539.460000000005
12539.460000000005,-1.4691836250996507e-09,376393.4215106477,12539.460000000005
12539.460000000005,1.5146061220443826e-09,376393.4215106477,12539.460000000005
12539.460000000005,-1.0930538300963132e-09,376393.4215106477,12539.460000000005
12539.460000000005,6.442512764548969e-10,376393.4215106477,12539.460000000005
12539.460000000005,-4.002323802454625e-10,376393.4215106477,12539.460000000005
12539.460000000005,3.134823640140733e-10,376393.4215106477,12539.460000000005
12539.460000000005,-1.9704753349868573e-10,376393.4215106477,12539.460000000005
12539.460000000005,9.568691742260035e-12,376393.4215106477,12539.460000000005
12539.460000000005,1.2982581783833896e-10,376393.4215106477,12539.460000000005
12539.460000000005,-1.034538263053398e-10,376393.4215106477,12539.460000000005
12539.460000000005,-3.7080550128337494e-12,376393.4215106477,12539.460000000005
12539.460000000005,-1.463984922070481e-11,376393.4215106477,12539.460000000005
12539.460000000005,9.814967283331689e-11,376393.4215106477,12539.460000000005
12539.460000000005,-1.0597946243670424e-10,376393.4215106477,12539.460000000005
12539.460000000005,9.980041684126133e-11,376393.4215106477,12539.460000000005
12539.460000000005,-8.385141353133022e-11,376393.4215106477,12539.460000000005
12539.460000000005,-1.6919152778316598e-11,376393.4215106477,12539.460000000005
12539.460000000005,8.511407535020966e-11,376393.4215106477,12539.460000000005
12539.460000000005,-1.2001191335945676e-12,376393.4215106477,12539.460000000005
12539.460000000005,-9.165204746115288e-11,376393.4215106477,12539.460000000005
12539.460000000005,-5.260655610769054e-12,376393.4215106477,12539.460000000005
12539.460000000005,7.855957516695095e-11,376393.4215106477,12539.460000000005
12539.460000000005,-2.811994000525049e-11,376393.4215106477,12539.460000000005
12539.460000000005,9.871602015829613e-13,376393.4215106477,12539.460000000005
12539.460000000005,5.406252681669525e-12,376393.4215106477,12539.460000000005
12539.460000000005,-7.809618414061218e-12,376393.4215106477,12539.460000000005
12539.460000000005,9.575495044258613e-12,376393.4215106477,12539.460000000005
12539.460000000005,-2.2113641749217163e-12,376393.4215106477,12539.460000000005
12539.460000000005,-6.0572550073857534e-12,376393.4215106477,12539.460000000005
12539.460000000005,1.0450297781904767e-12,376393.4215106477,12539.460000000005
12539.460000000005,6.6654394196520184e-12,376393.4215106477,12539.460000000005
12539.460000000005,-8.11533879596891e-12,376393.4215106477,12539.460000000005
12539.460000000005,3.753257728016987e-12,376393.4215106477,12539.460000000005
12539.460000000005,1.8928644264477028e-12,376393.4215106477,12539.460000000005
12539.460000000005,-1.7733716305494556e-12,376393.4215106477,12539.460000000005
12539.460000000005,-3.8161090393383435e-13,376393.4215106477,12539.460000000005
12539.460000000005,9.331526417408423e-13,376393.4215106477,12539.460000000005
12539.460000000005,-2.0523214896597544e-13,376393.4215106477,12539.460000000005
12539.460000000005,-3.905082474498344e-13,376393.4215106477,12539.460000000005
12539.460000000005,3.1931235200180762e-15,376393.4215106477,12539.460000000005
12539.460000000005,6.207329603545341e-13,376393.4215106477,12539.460000000005
12539.460000000005,-5.114585420025799e-13,376393.4215106477,12539.460000000005
12539.460000000005,1.3557062547796285e-13,376393.4215106477,12539.460000000005
12539.460000000005,-1.7168471422323653e-13,376393.4215106477,12539.460000000005
12539.460000000005,3.051212936674468e-13,376393.4215106477,12539.460000000005
12539.460000000005,-2.1976675961337052e-13,376393.4215106477,12539.460000000005
12539.460000000005,4.632622532412129e-14,376393.4215106477,12539.460000000005
12539.460000000005,1.8530490129648515e-14,376393.4215106477,12539.460000000005
12539.460000000005,7.412196051859406e-15,376393.4215106477,12539.460000000005
12539.460000000005,2.964878420743763e-15,376393.4215106477,12539.460000000005
12539.460000000005,1.1859513682975053e-15,376393.4215106477,12539.460000000005
12539.460000000005,4.743805473190022e-16,376393.4215106477,12539.460000000005
12539.460000000005,1.8975221892760086e-16,376393.4215106477,12539.460000000005
12539.460000000005,7.590088757104035e-17,376393.4215106477,12539.460000000005
12539.460000000005,3.0360355028416144e-17,376393.4215106477,12539.460000000005
12539.460000000005,1.2144142011366457e-17,376393.4215106477,12539.460000000005
12539.460000000005,4.857656804546584e-18,376393.4215106477,12539.460000000005
12539.460000000005,1.9430627218186334e-18,376393.4215106477,12539.460000000005
12539.460000000005,7.772250887274534e-19,376393.4215106477,12539.460000000005
12539.460000000005,3.1089003549098134e-19,376393.4215106477,12539.460000000005
12539.460000000005,1.2435601419639256e-19,376393.4215106477,12539.460000000005
12539.460000000005,4.974240567855702e-20,376393.4215106477,12539.460000000005
12539.460000000005,1.9896962271422812e-20,376393.4215106477,12539.460000000005
12539.460000000005,7.958784908569126e-21,376393.4215106477,12539.460000000005
12539.460000000005,3.18351396342765e-21,376393.4215106477,12539.460000000005
12539.460000000005,1.2734055853710602e-21,376393.4215106477,12539.460000000005
12539.460000000005,5.093622341484242e-22,376393.4215106477,12539.460000000005
12539.460000000005,2.0374489365936964e-22,376393.4215106477,12539.460000000005
12539.460000000005,8.149795746374787e-23,376393.4215106477,12539.460000000005
12539.460000000005,3.259918298549915e-23,376393.4215106477,12539.460000000005
12539.460000000005,1.303967319419966e-23,376393.4215106477,12539.460000000005
12539.460000000005,5.215869277679863e-24,376393.4215106477,12539.460000000005
12539.460000000005,2.086347711071946e-24,376393.4215106477,12539.460000000005
12539.460000000005,8.345390844287782e-25,376393.4215106477,12539.460000000005
12539.460000000005,3.338156337715113e-25,376393.4215106477,12539.460000000005
12539.460000000005,1.3352625350860457e-25,376393.4215106477,12539.460000000005
12539.460000000005,5.341050140344183e-26,376393.4215106477,12539.460000000005
12539.460000000005,2.1364200561376733e-26,376393.4215106477,12539.460000000005
12539.460000000005,8.545680224550692e-27,376393.4215106477,12539.460000000005
12539.460000000005,3.418272089820277e-27,376393.4215106477,12539.460000000005
12539.460000000005,1.367308835928111e-27,376393.4215106477,12539.460000000005
12539.460000000005,5.469235343712444e-28,376393.4215106477,12539.460000000005
12539.460000000005,2.1876941374849777e-28,376393.4215106477,12539.460000000005
12539.460000000005,8.750776549939911e-29,376393.4215106477,12539.460000000005
12539.460000000005,3.5003106199759644e-29,376393.4215106477,12539.460000000005
12539.460000000005,1.400124247990386e-29,376393.4215106477,12539.460000000005
12539.460000000005,5.600496991961545e-30,376393.4215106477,12539.460000000005
12539.460000000005,2.240198796784618e-30,376393.4215106477,12539.460000000005
12539.460000000005,8.96079518713847e-31,376393.4215106477,12539.460000000005
12539.460000000005,3.5843180748553894e-31,376393.4215106477,12539.460000000005
12539.460000000005,1.4337272299421558e-31,376393.4215106477,12539.460000000005
12539.460000000005,5.734908919768624e-32,376393.4215106477,12539.460000000005
12539.460000000005,2.2939635679074497e-32,376393.4215106477,12539.460000000005
12539.460000000005,9.175854271629797e-33,376393.4215106477,12539.460000000005
12539.460000000005,3.670341708651919e-33,376393.4215106477,12539.460000000005
12539.460000000005,1.4681366834607678e-33,376393.4215106477,12539.460000000005
12539.460000000005,5.872546733843071e-34,376393.4215106477,12539.460000000005
12539.460000000005,2.3490186935372286e-34,376393.4215106477,12539.460000000005
12539.460000000005,9.396074774148916e-35,376393.4215106477,12539.460000000005
12539.460000000005,3.7584299096595663e-35,376393.4215106477,12539.460000000005
12539.460000000005,1.5033719638638265e-35,376393.4215106477,12539.460000000005
12539.460000000005,6.0134878554553066e-36,376393.4215106477,12539.460000000005
12539.460000000005,2.405395142182123e-36,376393.4215106477,12539.460000000005
12539.460000000005,9.62158056872849e-37,376393.4215106477,12539.460000000005
12539.460000000005,3.848632227491397e-37,376393.4215106477,12539.460000000005
12539.460000000005,1.539452890996559e-37,376393.4215106477,12539.460000000005
12539.460000000005,6.157811563986237e-38,376393.4215106477,12539.460000000005
12539.460000000005,2.463124625594495e-38,376393.4215106477,12539.460000000005
12539.460000000005,9.852498502377981e-39,376393.4215106477,12539.460000000005
12539.460000000005,3.9409994009511914e-39,376393.4215106477,12539.460000000005
12539.460000000005,1.576399760380477e-39,376393.4215106477,12539.460000000005
12539.460000000005,6.3055990415219085e-40,376393.4215106477,12539.460000000005
12539.460000000005,2.5222396166087632e-40,376393.4215106477,12539.460000000005
12539.460000000005,1.0088958466435055e-40,376393.4215106477,12539.460000000005
12539.460000000005,4.035583386574022e-41,376393.4215106477,12539.460000000005
12539.460000000005,1.614233354629609e-41,376393.4215106476,12539.460000000005
12539.460000000005,6.456933418518435e-42,376393.4215106476,12539.460000000005
12539.460000000005,2.5827733674073745e-42,376393.4215106476,12539.460000000005
12539.460000000005,1.0331093469629499e-42,376393.4215106476,12539.460000000005
12539.460000000005,4.132437387851799e-43,376393.4215106476,12539.460000000005
12539.460000000005,1.6529749551407197e-43,376393.4215106476,12539.460000000005
12539.460000000005,6.61189982056288e-44,376393.4215106476,12539.460000000005
12539.460000000005,2.6447599282251517e-44,376393.4215106476,12539.460000000005
12539.460000000005,1.0579039712900607e-44,376393.4215106476,12539.460000000005
12539.460000000005,4.2316158851602443e-45,376393.4215106476,12539.460000000005
12539.460000000005,1.692646354064098e-45,376393.4215106476,12539.460000000005
12539.460000000005,6.770585416256391e-46,376393.4215106476,12539.460000000005
12539.460000000005,2.7082341665025566e-46,376393.4215106476,12539.460000000005
12539.460000000005,1.0832936666010225e-46,376393.4215106476,12539.460000000005
12539.460000000005,4.3331746664040907e-47,376393.4215106476,12539.460000000005
12539.460000000005,1.7332698665616365e-47,376393.4215106476,12539.460000000005
12539.460000000005,6.933079466246545e-48,376393.4215106476,12539.460000000005
12539.460000000005,2.773231786498619e-48,376393.4215106476,12539.460000000005
12539.460000000005,1.1092927145994473e-48,376393.4215106476,12539.460000000005
12539.460000000005,4.43717085839779e-49,376393.4215106476,12539.460000000005
12539.460000000005,1.774868343359116e-49,376393.4215106476,12539.460000000005
12539.460000000005,7.099473373436464e-50,376393.4215106476,12539.460000000005
12539.460000000005,2.839789349374586e-50,376393.4215106476,12539.460000000005
12539.460000000005,1.135915739749834e-50,376393.4215106476,12539.460000000005
12539.460000000005,4.543662958999336e-51,376393.4215106476,12539.460000000005
12539.460000000005,1.8174651835997347e-51,376393.4215106476,12539.460000000005
12539.460000000005,7.269860734398938e-52,376393.4215106476,12539.460000000005
12539.460000000005,2.9079442937595763e-52,376393.4215106476,12539.460000000005
12539.460000000005,1.1631777175038306e-52,376393.4215106476,12539.460000000005
12539.460000000005,4.652710870015323e-53,376393.4215106476,12539.460000000005
12539.460000000005,1.8610843480061291e-53,376393.4215106476,12539.460000000005
12539.460000000005,7.444337392024518e-54,376393.4215106476,12539.460000000005
12539.460000000005,2.977734956809807e-54,376393.4215106476,12539.460000000005
12539.460000000005,1.1910939827239228e-54,376393.4215106476,12539.460000000005
12539.460000000005,4.764375930895692e-55,376393.4215106476,12539.460000000005
12539.460000000005,1.905750372358277e-55,376393.4215106476,12539.460000000005
12539.460000000005,7.623001489433109e-56,376393.4215106476,12539.460000000005
12539.460000000005,3.049200595773244e-56,376393.4215106476,12539.460000000005
12539.460000000005,1.2196802383092976e-56,376393.4215106476,12539.460000000005
12539.460000000005,4.8787209532371903e-57,376393.4215106476,12539.460000000005
12539.460000000005,1.9514883812948762e-57,376393.4215106476,12539.460000000005
12539.460000000005,7.805953525179505e-58,376393.4215106476,12539.460000000005
12539.460000000005,3.1223814100718028e-58,376393.4215106476,12539.460000000005
12539.460000000005,1.2489525640287212e-58,376393.4215106476,12539.460000000005
12539.460000000005,4.995810256114886e-59,376393.4215106476,12539.460000000005
12539.460000000005,1.998324102445954e-59,376393.4215106476,12539.460000000005
12539.460000000005,7.993296409783819e-60,376393.4215106476,12539.460000000005
12539.460000000005,3.197318563913528e-60,376393.4215106476,12539.460000000005
12539.460000000005,1.2789274255654109e-60,376393.4215106476,12539.460000000005
12539.460000000005,5.115709702261644e-61,376393.4215106476,12539.460000000005
12539.460000000005,2.046283880904658e-61,376393.4215106476,12539.460000000005
12539.460000000005,8.185135523618631e-62,376393.4215106476,12539.460000000005
12539.460000000005,3.274054209447453e-62,376393.4215106476,12539.460000000005
12539.460000000005,1.3096216837789813e-62,376393.4215106476,12539.460000000005
12539.460000000005,5.238486735115925e-63,376393.4215106476,12539.460000000005
12539.460000000005,2.09539469404637e-63,376393.4215106476,12539.460000000005
12539.460000000005,8.381578776185482e-64,376393.4215106476,12539.460000000005
12539.460000000005,3.352631510474193e-64,376393.4215106476,12539.460000000005
12539.460000000005,1.3410526041896771e-64,376393.4215106476,12539.460000000005
12539.460000000005,5.36421041675871e-65,376393.4215106476,12539.460000000005
12539.460000000005,2.1456841667034837e-65,376393.4215106476,12539.460000000005
12539.460000000005,8.582736666813934e-66,376393.4215106476,12539.460000000005
12539.460000000005,3.433094666725574e-66,376393.4215106476,12539.460000000005
12539.460000000005,1.37323786669023e-66,376393.4215106476,12539.460000000005
12539.460000000005,5.4929514667609186e-67,376393.4215106476,12539.460000000005
12539.460000000005,2.197180586704368e-67,376393.4215106476,12539.460000000005
12539.460000000005,8.788722346817474e-68,376393.4215106476,12539.460000000005
12539.460000000005,3.515488938726989e-68,376393.4215106476,12539.460000000005
12539.460000000005,1.4061955754907957e-68,376393.4215106476,12539.460000000005
12539.460000000005,5.624782301963184e-69,376393.4215106476,12539.460000000005
12539.460000000005,2.249912920785273e-69,376393.4215106476,12539.460000000005
12539.460000000005,8.999651683141093e-70,376393.4215106476,12539.460000000005
12539.460000000005,3.599860673256437e-70,376393.4215106476,12539.460000000005
12539.460000000005,1.439944269302575e-70,376393.4215106476,12539.460000000005
12539.460000000005,5.759777077210301e-71,376393.4215106476,12539.460000000005
12539.460000000005,2.3039108308841204e-71,376393.4215106476,12539.460000000005
12539.460000000005,9.215643323536483e-72,376393.4215106476,12539.460000000005
12539.460000000005,3.6862573294145927e-72,376391.30818469333,12539.460000000005
12539.460000000005,1.4745029317658373e-72,376391.30818469333,12539.460000000005
12539.460000000005,5.89801172706335e-73,376391.30818469333,12539.460000000005
12539.460000000005,2.35920469082534e-73,376391.30818469333,12539.460000000005
12539.460000000005,9.43681876330136e-74,376391.30818469333,12539.460000000005
12539.460000000005,3.774727505320544e-74,376391.30818469333,12539.460000000005
12539.460000000005,1.5098910021282177e-74,376391.30818469333,12539.460000000005
12539.460000000005,6.03956400851287e-75,376391.30818469333,12539.460000000005
12539.460000000005,2.415825603405148e-75,376391.30818469333,12539.460000000005
12539.460000000005,9.663302413620594e-76,376391.30818469333,12539.460000000005
12539.460000000005,3.8653209654482375e-76,376391.30818469333,12539.460000000005
12539.460000000005,1.546128386179295e-76,376391.30818469333,12539.460000000005
12539.460000000005,6.184513544717181e-77,376390.5112789916,12539.460000000005
12539.460000000005,2.4738054178868724e-77,376389.3817048919,12539.460000000005
12539.460000000005,9.89522167154749e-78,376389.3817048919,12539.460000000005
12539.460000000005,3.9580886686189965e-78,376389.3817048919,12539.460000000005
12539.460000000005,1.5832354674475985e-78,376389.3817048919,12539.460000000005
12539.460000000005,6.332941869790395e-79,376389.3817048919,12539.460000000005
12539.460000000005,2.533176747916158e-79,376389.3817048919,12539.460000000005
12539.460000000005,1.013270699166463e-79,376389.3817048919,12539.460000000005
12539.460000000005,4.053082796665852e-80,376389.3817048919,12539.460000000005
12539.460000000005,1.6212331186663414e-80,376388.5715254331,12539.460000000005
12539.460000000005,6.484932474665366e-81,376388.5715254331,12539.460000000005
12539.460000000005,2.5939729898661464e-81,376386.5394847678,12539.460000000005
12539.460000000005,1.0375891959464586e-81,376386.5394847678,12539.460000000005
12539.460000000005,4.1503567837858346e-82,376386.5394847678,12539.460000000005
12539.460000000005,1.660142713514334e-82,376386.5394847678,12539.460000000005
12539.460000000005,6.640570854057335e-83,376385.03735248116,12539.460000000005
12539.460000000005,2.6562283416229346e-83,376382.10395329597,12539.460000000005
12539.460000000005,1.0624913366491741e-83,376382.10395329597,12539.460000000005
12539.460000000005,4.249965346596696e-84,376381.99914727814,12539.460000000005
12539.460000000005,1.6999861386386783e-84,376381.67823144567,12539.460000000005
12539.460000000005,6.799944554554716e-85,376381.67823144567,12539.460000000005
12539.460000000005,2.7199778218218857e-85,376381.13453856955,12539.460000000005
12539.460000000005,1.0879911287287546e-85,376376.1402527953,12539.460000000005
12539.460000000005,4.351964514915019e-86,376376.1402527953,12539.460000000005
12539.460000000005,1.740785805966008e-86,376374.4194375884,12539.460000000005
12539.460000000005,6.96314322386403e-87,376374.4194375884,12539.460000000005
12539.460000000005,2.785257289545612e-87,376372.92353350075,12539.460000000005
12539.460000000005,1.114102915818245e-87,376372.92353350075,12539.460000000005
12539.460000000005,4.45641166327298e-88,376372.5930802582,12539.460000000005
12539.460000000005,1.7825646653091922e-88,376372.5930802582,12539.460000000005
12539.460000000005,7.13025866123677e-89,376372.5930802582,12539.460000000005
12539.460000000005,2.8521034644947083e-89,376372.5930802582,12539.460000000005
12539.460000000005,1.1408413857978832e-89,376368.92394925636,12539.460000000005
12539.460000000005,4.563365543191533e-90,376368.92394925636,12539.460000000005
12539.460000000005,1.8253462172766135e-90,376367.5536561549,12539.460000000005
12539.460000000005,7.301384869106454e-91,376367.5536561549,12539.460000000005
12539.460000000005,2.920553947642582e-91,376366.9292119616,12539.460000000005
12539.460000000005,1.1682215790570327e-91,376366.9292119616,12539.460000000005
12539.460000000005,4.6728863162281305e-92,376366.7099957376,12539.460000000005
12539.460000000005,1.8691545264912527e-92,376363.93754900293,12539.460000000005
12539.460000000005,7.47661810596501e-93,376361.2273306833,12539.460000000005
12539.460000000005,2.990647242386004e-93,376361.2273306833,12539.460000000005
12539.460000000005,1.1962588969544017e-93,376356.4248413601,12539.460000000005
12539.460000000005,4.785035587817607e-94,376356.4248413601,12539.460000000005
12539.460000000005,1.9140142351270428e-94,376354.1717545112,12539.460000000005
12539.460000000005,7.656056940508172e-95,376354.1717545112,12539.460000000005
12539.460000000005,3.062422776203269e-95,376354.1717545112,12539.460000000005
12539.460000000005,1.2249691104813079e-95,376354.1717545112,12539.460000000005
12539.460000000005,4.899876441925232e-96,376354.1717545112,12539.460000000005
12539.460000000005,1.9599505767700926e-96,376354.00499796,12539.460000000005
12539.460000000005,7.839802307080371e-97,376354.00499796,12539.460000000005
12539.460000000005,3.135920922832149e-97,376352.7244444184,12539.460000000005
12539.460000000005,1.2543683691328596e-97,376352.7244444184,12539.460000000005
12539.460000000005,5.017473476531438e-98,376352.7244444184,12539.460000000005
12539.460000000005,2.0069893906125752e-98,376351.96133459505,12539.460000000005
12539.460000000005,8.0279575624503e-99,376351.02863250463,12539.460000000005
12539.460000000005,3.2111830249801204e-99,376351.02863250463,12539.460000000005
12539.460000000005,1.2844732099920484e-99,376349.59403342905,12539.460000000005
12539.460000000005,5.137892839968194e-100,376349.59403342905,12539.460000000005
12539.460000000005,2.0551571359872775e-100,376349.59403342905,12539.460000000005
12539.460000000005,8.22062854394911e-101,376349.59403342905,12539.460000000005
12539.460000000005,3.288251417579644e-101,376349.13628512115,12539.460000000005
12539.460000000005,1.3153005670318576e-101,376349.13628512115,12539.460000000005
12539.460000000005,5.261202268127431e-102,376349.13628512115,12539.460000000005
12539.460000000005,2.1044809072509727e-102,376349.13628512115,12539.460000000005
12539.460000000005,8.417923629003891e-103,376349.13628512115,12539.460000000005
12539.460000000005,3.3671694516015564e-103,376349.13628512115,12539.460000000005
12539.460000000005,1.3468677806406225e-103,376349.1058755839,12539.460000000005
12539.460000000005,5.3874711225624903e-104,376349.0873856413,12539.460000000005
12539.460000000005,2.1549884490249963e-104,376348.9424529762,12539.460000000005
12539.460000000005,8.619953796099987e-105,376348.9424529762,12539.460000000005
12539.460000000005,3.4479815184399946e-105,376348.9424529762,12539.460000000005
12539.460000000005,1.379192607375998e-105,376348.9424529762,12539.460000000005
12539.460000000005,5.516770429503992e-106,376348.93533104105,12539.460000000005
12539.460000000005,2.2067081718015965e-106,376348.9313195792,12539.460000000005
12539.460000000005,8.826832687206388e-107,376348.7025069381,12539.460000000005
12539.460000000005,3.530733074882555e-107,376348.7025069381,12539.460000000005
12539.460000000005,1.4122932299530222e-107,376348.7025069381,12539.460000000005
12539.460000000005,5.649172919812088e-108,376348.7025069381,12539.460000000005
12539.460000000005,2.259669167924836e-108,376348.7025069381,12539.460000000005
12539.460000000005,9.038676671699345e-109,376348.7025069381,12539.460000000005
12539.460000000005,3.6154706686797376e-109,376348.7025069381,12539.460000000005
12539.460000000005,1.446188267471895e-109,376348.7025069381,12539.460000000005
12539.460000000005,5.78475306988758e-110,376348.7025069381,12539.460000000005
12539.460000000005,2.313901227955032e-110,376348.7025069381,12539.460000000005
12539.460000000005,9.255604911820131e-111,376348.7025069381,12539.460000000005
12539.460000000005,3.702241964728051e-111,376348.7025069381,12539.460000000005
12539.460000000005,1.4808967858912206e-111,376348.7025069381,12539.460000000005
12539.460000000005,5.923587143564884e-112,376348.66583555524,12539.460000000005
12539.460000000005,2.369434857425953e-112,376348.66583555524,12539.460000000005
12539.460000000005,9.477739429703814e-113,376348.66583555524,12539.460000000005
12539.460000000005,3.791095771881526e-113,376348.66583555524,12539.460000000005
12539.460000000005,1.5164383087526105e-113,376348.66583555524,12539.460000000005
12539.460000000005,6.065753235010442e-114,376348.66583555524,12539.460000000005
12539.460000000005,2.426301294004177e-114,376347.615847218,12539.460000000005
